Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
69,Drew Pearson,DAL,WR,31.0,9.0,1.0,2.0,26.0,1.0,26.0,14.69,0.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,382.0,3.0,81.24000000000002,0,382,3.0,2.888888888888889,0.0,42.444444444444436,42.444444444444436,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,26.0,13.0,2.888888888888889,0,68.24000000000001,7.582222222222223
70,Johnny Perkins,NYG,WR,29.0,8.0,0.0,0.0,0.0,0.0,26.0,16.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.0,77.0,0,430,2.0,0.0,0.0,53.75,53.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.25,0,68.0,8.5
71,Charlie Joiner,SDG,WR,35.0,9.0,0.0,0.0,0.0,0.0,36.0,15.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,88.5,0,545,0.0,0.0,0.0,60.555555555555564,60.555555555555564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,72.5,8.055555555555555
72,Russ Francis,SFO,TE,29.0,9.0,1.0,1.0,45.0,0.0,23.0,12.09,2.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,278.0,2.0,60.6,0,278,2.0,5.0,0.0,30.88888888888889,30.88888888888889,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,1.0,45.0,45.0,2.555555555555556,0,53.1,5.9
73,Jim Plunkett,RAI,QB,35.0,9.0,152.0,261.0,2035.0,15.0,0.0,0.0,4.0,0.0,2035.0,14.0,261.0,6.0,0.0,15.0,0.0,0.0,100.0,0,6,0.0,226.11111111111111,0.6666666666666666,0.0,0.6666666666666666,1.5555555555555556,0.0,0.0,0.0,0.4,0.5823754789272031,13.38815789473684,7.796934865900383,0.0,0,108.0,12.0
74,Roosevelt Leaks,BUF,RB,29.0,9.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,405.0,5.0,97.0,91.0,0.0,88.6,0,496,5.0,0.0,45.0,10.111111111111109,55.111111111111114,0.0,0.5555555555555556,0.0,0.5555555555555556,4.175257731958763,0.0,0.0,0.0,1.4444444444444444,0,86.1,9.566666666666666
75,Tim Wilson,HOU,0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
76,Paul Coffman,GNB,TE,26.0,9.0,0.0,0.0,0.0,0.0,23.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,2.0,63.7,0,287,2.0,0.0,0.0,31.88888888888889,31.88888888888889,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.555555555555556,0,52.2,5.800000000000002
77,Ron Smith,PHI,WR,26.0,9.0,0.0,0.0,0.0,0.0,34.0,13.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,1.0,85.5,0,475,1.0,0.0,0.0,52.77777777777778,52.77777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,3.7777777777777777,0,70.5,7.833333333333332
78,Ron Jaworski,PHI,QB,31.0,9.0,167.0,286.0,2076.0,12.0,0.0,0.0,9.0,0.0,2076.0,12.0,286.0,9.0,0.0,10.0,0.0,0.0,89.94000000000004,0,9,0.0,230.66666666666663,1.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.9,0.5839160839160841,12.4311377245509,7.258741258741258,0.0,0,107.94,11.993333333333332
79,Jim McMahon,CHI,QB,23.0,8.0,120.0,210.0,1501.0,7.0,0.0,0.0,1.0,0.0,1501.0,9.0,210.0,105.0,1.0,24.0,0.0,0.0,96.54,0,105,1.0,187.625,13.125,0.0,13.125,1.125,0.125,0.0,0.125,4.375,0.5714285714285714,12.508333333333333,7.147619047619048,0.0,0,98.54,12.3175
80,Lynn Dickey,GNB,QB,33.0,9.0,124.0,218.0,1790.0,14.0,0.0,0.0,5.0,0.0,1790.0,12.0,218.0,19.0,0.0,13.0,0.0,0.0,83.5,0,19,0.0,198.88888888888889,2.1111111111111107,0.0,2.1111111111111107,1.3333333333333333,0.0,0.0,0.0,1.4615384615384617,0.5688073394495413,14.43548387096774,8.211009174311927,0.0,0,93.5,10.388888888888891
81,Steve Bartkowski,ATL,QB,30.0,9.0,166.0,262.0,1905.0,11.0,0.0,0.0,7.0,0.0,1905.0,8.0,262.0,4.0,1.0,13.0,0.0,0.0,78.60000000000002,0,4,1.0,211.66666666666663,0.4444444444444444,0.0,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.0,0.1111111111111111,0.3076923076923077,0.6335877862595419,11.475903614457831,7.270992366412214,0.0,0,92.6,10.288888888888891
82,Vince Ferragamo,RAM,QB,28.0,7.0,118.0,209.0,1609.0,9.0,0.0,0.0,1.0,0.0,1609.0,9.0,209.0,3.0,1.0,4.0,0.0,0.0,86.66,0,3,1.0,229.85714285714286,0.42857142857142855,0.0,0.42857142857142855,1.2857142857142858,0.14285714285714285,0.0,0.14285714285714285,0.75,0.5645933014354066,13.635593220338983,7.698564593301437,0.0,0,88.66,12.665714285714285
83,Jim Zorn,SEA,QB,29.0,9.0,126.0,245.0,1540.0,11.0,1.0,27.0,5.0,0.0,1540.0,7.0,245.0,113.0,1.0,15.0,27.0,0.0,78.6,0,140,1.0,171.11111111111111,12.555555555555555,3.0,15.555555555555555,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,7.533333333333332,0.5142857142857142,12.222222222222221,6.2857142857142865,0.1111111111111111,0,88.10000000000002,9.788888888888891
84,David Woodley,MIA,QB,24.0,9.0,98.0,179.0,1080.0,8.0,1.0,15.0,2.0,0.0,1080.0,5.0,179.0,207.0,2.0,36.0,15.0,1.0,84.4,0,222,3.0,120.0,23.0,1.6666666666666667,24.66666666666667,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.3333333333333333,5.75,0.5474860335195529,11.020408163265307,6.033519553072625,0.1111111111111111,0,87.9,9.766666666666667
85,Neil Lomax,STL,QB,23.0,9.0,109.0,205.0,1367.0,6.0,1.0,10.0,8.0,0.0,1367.0,5.0,205.0,119.0,1.0,28.0,10.0,0.0,66.58000000000001,0,129,1.0,151.88888888888889,13.222222222222221,1.1111111111111112,14.333333333333336,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,4.25,0.5317073170731708,12.541284403669724,6.668292682926829,0.1111111111111111,0,82.08,9.12
86,Gerald Riggs,ATL,RB,22.0,9.0,0.0,0.0,0.0,0.0,23.0,8.04,1.0,0.0,0.0,0.0,0.0,299.0,5.0,78.0,185.0,0.0,99.4,0,484,5.0,0.0,33.22222222222222,20.555555555555557,53.77777777777778,0.0,0.5555555555555556,0.0,0.5555555555555556,3.8333333333333335,0.0,0.0,0.0,2.555555555555556,0,89.9,9.988888888888887
87,John Riggins,WAS,RB,33.0,8.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,553.0,3.0,177.0,50.0,0.0,84.3,0,603,3.0,0.0,69.125,6.25,75.375,0.0,0.375,0.0,0.375,3.1242937853107344,0.0,0.0,0.0,1.25,0,83.3,10.4125
88,Earl Campbell,HOU,RB,27.0,9.0,0.0,1.0,0.0,1.0,18.0,7.22,2.0,0.0,0.0,0.0,1.0,538.0,2.0,157.0,130.0,0.0,90.8,0,668,2.0,0.0,59.77777777777778,14.444444444444445,74.22222222222223,0.0,0.2222222222222222,0.0,0.2222222222222222,3.4267515923566876,0.0,0.0,0.0,2.0,0,85.8,9.533333333333333
89,Gary Danielson,DET,QB,31.0,8.0,100.0,197.0,1343.0,14.0,0.0,0.0,6.0,0.0,1343.0,10.0,197.0,92.0,0.0,23.0,0.0,0.0,62.92,0,92,0.0,167.875,11.5,0.0,11.5,1.25,0.0,0.0,0.0,4.0,0.5076142131979695,13.43,6.817258883248731,0.0,0,74.92,9.365
90,George Rogers,NOR,RB,24.0,6.0,0.0,0.0,0.0,0.0,4.0,5.25,4.0,0.0,0.0,0.0,0.0,535.0,3.0,122.0,21.0,0.0,69.6,0,556,3.0,0.0,89.16666666666669,3.5,92.66666666666669,0.0,0.5,0.0,0.5,4.385245901639344,0.0,0.0,0.0,0.6666666666666666,0,75.6,12.6
91,Rick Parros,DEN,RB,24.0,9.0,0.0,0.0,0.0,0.0,37.0,7.0,3.0,0.0,0.0,0.0,0.0,277.0,1.0,77.0,259.0,2.0,102.6,0,536,3.0,0.0,30.777777777777782,28.777777777777782,59.555555555555564,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,3.5974025974025974,0.0,0.0,0.0,4.111111111111111,0,90.1,10.011111111111113
92,Matt Suhey,CHI,RB,24.0,9.0,0.0,0.0,0.0,0.0,36.0,9.25,2.0,0.0,0.0,0.0,0.0,206.0,3.0,70.0,333.0,0.0,103.9,0,539,3.0,0.0,22.88888888888889,37.0,59.88888888888889,0.0,0.3333333333333333,0.0,0.3333333333333333,2.9428571428571435,0.0,0.0,0.0,4.0,0,89.9,9.988888888888887
93,Charles White,CLE,RB,24.0,9.0,0.0,0.0,0.0,0.0,34.0,8.32,2.0,0.0,0.0,0.0,0.0,259.0,3.0,69.0,283.0,0.0,102.2,0,542,3.0,0.0,28.777777777777782,31.444444444444446,60.22222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,3.753623188405797,0.0,0.0,0.0,3.7777777777777777,0,89.2,9.911111111111113
94,Steve DeBerg,DEN,QB,28.0,9.0,131.0,223.0,1405.0,11.0,0.0,0.0,4.0,0.0,1405.0,7.0,223.0,27.0,1.0,8.0,0.0,0.0,62.90000000000001,0,27,1.0,156.11111111111111,3.0,0.0,3.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,3.375,0.5874439461883408,10.725190839694656,6.300448430493272,0.0,0,70.9,7.877777777777778
95,Mike Pagel,BAL,QB,22.0,9.0,111.0,221.0,1281.0,7.0,0.0,0.0,9.0,0.0,1281.0,5.0,221.0,82.0,1.0,19.0,0.0,0.0,53.44000000000001,0,82,1.0,142.33333333333334,9.111111111111109,0.0,9.111111111111109,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,4.3157894736842115,0.502262443438914,11.54054054054054,5.7963800904977365,0.0,0,71.44,7.937777777777778
96,Joe Ferguson,BUF,QB,32.0,9.0,144.0,264.0,1597.0,16.0,0.0,0.0,5.0,0.0,1597.0,7.0,264.0,46.0,1.0,16.0,0.0,0.0,60.47999999999999,0,46,1.0,177.44444444444446,5.111111111111111,0.0,5.111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,2.875,0.5454545454545454,11.090277777777779,6.049242424242424,0.0,0,70.48,7.831111111111111
97,Mike Guman,RAM,RB,24.0,9.0,0.0,1.0,0.0,1.0,31.0,10.0,3.0,0.0,0.0,0.0,1.0,266.0,2.0,69.0,310.0,0.0,92.6,0,576,2.0,0.0,29.555555555555557,34.44444444444444,64.0,0.0,0.2222222222222222,0.0,0.2222222222222222,3.855072463768116,0.0,0.0,0.0,3.4444444444444446,0,83.1,9.233333333333333
98,Bill Kenney,KAN,QB,27.0,7.0,95.0,169.0,1192.0,6.0,0.0,0.0,3.0,0.0,1192.0,7.0,169.0,40.0,0.0,13.0,0.0,0.0,61.68000000000001,0,40,0.0,170.28571428571428,5.7142857142857135,0.0,5.7142857142857135,1.0,0.0,0.0,0.0,3.0769230769230766,0.5621301775147929,12.547368421052632,7.053254437869822,0.0,0,67.68,9.668571428571427
99,Steve Grogan,NWE,QB,29.0,6.0,66.0,122.0,930.0,4.0,0.0,0.0,2.0,0.0,930.0,7.0,122.0,42.0,1.0,9.0,0.0,0.0,63.40000000000001,0,42,1.0,155.0,7.0,0.0,7.0,1.1666666666666667,0.16666666666666666,0.0,0.16666666666666666,4.666666666666667,0.5409836065573771,14.090909090909092,7.6229508196721305,0.0,0,67.4,11.233333333333334
100,Gerald Willhite,DEN,RB,23.0,9.0,0.0,2.0,0.0,1.0,26.0,8.73,5.0,0.0,0.0,0.0,2.0,347.0,2.0,70.0,227.0,0.0,83.4,0,574,2.0,0.0,38.555555555555564,25.222222222222218,63.77777777777778,0.0,0.2222222222222222,0.0,0.2222222222222222,4.957142857142856,0.0,0.0,0.0,2.888888888888889,0,80.4,8.933333333333334
101,Ron Springs,DAL,RB,26.0,9.0,0.0,0.0,0.0,0.0,17.0,9.59,3.0,0.0,0.0,0.0,0.0,243.0,2.0,59.0,163.0,2.0,75.6,0,406,4.0,0.0,27.0,18.11111111111111,45.111111111111114,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,4.11864406779661,0.0,0.0,0.0,1.8888888888888888,0,73.1,8.122222222222222
102,Mike Augustyniak,NYJ,RB,26.0,9.0,0.0,0.0,0.0,0.0,24.0,7.88,2.0,0.0,0.0,0.0,0.0,178.0,4.0,50.0,189.0,0.0,80.7,0,367,4.0,0.0,19.777777777777782,21.0,40.77777777777778,0.0,0.4444444444444444,0.0,0.4444444444444444,3.56,0.0,0.0,0.0,2.6666666666666665,0,72.7,8.077777777777778
103,Ken Stabler,NOR,QB,37.0,8.0,117.0,189.0,1343.0,10.0,0.0,0.0,4.0,0.0,1343.0,6.0,189.0,-4.0,0.0,3.0,0.0,0.0,49.32,0,-4,0.0,167.875,-0.5,0.0,-0.5,0.75,0.0,0.0,0.0,-1.3333333333333333,0.6190476190476191,11.47863247863248,7.105820105820106,0.0,0,57.31999999999999,7.164999999999999
104,Art Monk,WAS,WR,25.0,9.0,0.0,0.0,0.0,0.0,35.0,12.77,3.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,447.0,1.0,81.8,0,468,1.0,0.0,2.333333333333333,49.66666666666666,52.0,0.0,0.0,0.1111111111111111,0.1111111111111111,3.0,0.0,0.0,0.0,3.888888888888889,0,70.30000000000001,7.811111111111113
105,Curtis Dickey,BAL,RB,26.0,8.0,0.0,0.0,0.0,0.0,21.0,10.86,3.0,0.0,0.0,0.0,0.0,232.0,1.0,66.0,228.0,0.0,67.0,0,460,1.0,0.0,29.0,28.5,57.5,0.0,0.125,0.0,0.125,3.515151515151515,0.0,0.0,0.0,2.625,0,62.5,7.8125
106,Archie Manning,2TM,QB,33.0,7.0,67.0,132.0,880.0,8.0,0.0,0.0,5.0,0.0,880.0,6.0,132.0,85.0,0.0,13.0,0.0,0.0,41.7,0,85,0.0,125.71428571428572,12.142857142857142,0.0,12.142857142857142,0.8571428571428571,0.0,0.0,0.0,6.538461538461537,0.5075757575757576,13.134328358208954,6.666666666666668,0.0,0,51.7,7.385714285714287
107,Wayne Morris,STL,RB,28.0,9.0,0.0,0.0,0.0,0.0,3.0,2.67,1.0,0.0,0.0,0.0,0.0,274.0,4.0,84.0,8.0,0.0,53.2,0,282,4.0,0.0,30.444444444444446,0.8888888888888888,31.33333333333333,0.0,0.4444444444444444,0.0,0.4444444444444444,3.261904761904762,0.0,0.0,0.0,0.3333333333333333,0,53.7,5.966666666666668
108,Gifford Nielsen,HOU,QB,28.0,9.0,87.0,161.0,1005.0,8.0,0.0,0.0,4.0,0.0,1005.0,6.0,161.0,37.0,0.0,9.0,0.0,0.0,43.90000000000001,0,37,0.0,111.66666666666669,4.111111111111111,0.0,4.111111111111111,0.6666666666666666,0.0,0.0,0.0,4.111111111111111,0.5403726708074534,11.551724137931034,6.242236024844719,0.0,0,51.90000000000001,5.766666666666668
109,Donnie Craft,HOU,RB,23.0,9.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,18.0,230.0,1.0,74.2,0,272,4.0,0.0,4.666666666666667,25.555555555555557,30.222222222222218,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,2.333333333333333,0.0,0.0,0.0,2.555555555555556,0,62.7,6.966666666666668
110,Preston Dennard,RAM,WR,27.0,9.0,0.0,0.0,0.0,0.0,25.0,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,2.0,75.3,0,383,2.0,0.0,0.0,42.555555555555564,42.555555555555564,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.7777777777777777,0,62.8,6.977777777777778
111,Freddie Solomon,SFO,WR,29.0,9.0,0.0,0.0,0.0,0.0,19.0,17.0,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,323.0,3.0,64.89999999999999,0,319,3.0,0.0,-0.4444444444444444,35.888888888888886,35.444444444444436,0.0,0.0,0.3333333333333333,0.3333333333333333,-4.0,0.0,0.0,0.0,2.1111111111111107,0,59.4,6.6
112,Zachary Dixon,BAL,RB,26.0,9.0,0.0,0.0,0.0,0.0,20.0,9.25,2.0,0.0,0.0,0.0,0.0,249.0,1.0,58.0,185.0,0.0,65.4,0,434,1.0,0.0,27.66666666666667,20.555555555555557,48.22222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,4.293103448275862,0.0,0.0,0.0,2.2222222222222223,0,59.4,6.6
113,Mike Renfro,HOU,WR,27.0,9.0,0.0,0.0,0.0,0.0,21.0,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,3.0,68.5,0,295,3.0,0.0,0.0,32.77777777777778,32.77777777777778,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.333333333333333,0,58.0,6.4444444444444455
114,John Jefferson,GNB,WR,26.0,8.0,0.0,0.0,0.0,0.0,27.0,16.74,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,452.0,0.0,73.8,0,468,0.0,0.0,2.0,56.5,58.5,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.375,0,60.3,7.5375
115,Dave Logan,CLE,WR,28.0,9.0,0.0,0.0,0.0,0.0,23.0,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,2.0,69.6,0,346,2.0,0.0,0.0,38.444444444444436,38.444444444444436,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.555555555555556,0,58.1,6.455555555555557
116,Brian Sipe,CLE,QB,33.0,6.0,101.0,185.0,1064.0,8.0,0.0,0.0,1.0,0.0,1064.0,4.0,185.0,44.0,0.0,13.0,0.0,0.0,44.96,0,44,0.0,177.33333333333337,7.333333333333332,0.0,7.333333333333332,0.6666666666666666,0.0,0.0,0.0,3.3846153846153846,0.5459459459459459,10.534653465346537,5.751351351351352,0.0,0,46.96,7.826666666666667
117,George Farmer,RAM,WR,24.0,8.0,0.0,0.0,0.0,0.0,17.0,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,2.0,63.4,0,344,2.0,0.0,0.0,43.0,43.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.125,0,54.9,6.8625
118,Billy Jackson,KAN,RB,23.0,9.0,0.0,0.0,0.0,0.0,5.0,8.2,1.0,0.0,0.0,0.0,0.0,243.0,3.0,86.0,41.0,0.0,49.4,0,284,3.0,0.0,27.0,4.5555555555555545,31.555555555555557,0.0,0.3333333333333333,0.0,0.3333333333333333,2.8255813953488373,0.0,0.0,0.0,0.5555555555555556,0,48.9,5.433333333333334
119,Butch Johnson,DAL,WR,28.0,9.0,0.0,0.0,0.0,0.0,12.0,22.42,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,269.0,3.0,57.8,0,278,3.0,0.0,1.0,29.88888888888889,30.88888888888889,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.0,1.3333333333333333,0,51.8,5.755555555555556
120,Randy McMillan,BAL,RB,24.0,9.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,305.0,1.0,101.0,90.0,0.0,58.5,0,395,1.0,0.0,33.888888888888886,10.0,43.88888888888889,0.0,0.1111111111111111,0.0,0.1111111111111111,3.01980198019802,0.0,0.0,0.0,1.6666666666666667,0,53.0,5.888888888888888
121,Mark van Eeghen,NWE,RB,30.0,9.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,386.0,0.0,82.0,14.0,1.0,44.0,0,400,1.0,0.0,42.888888888888886,1.5555555555555556,44.444444444444436,0.0,0.0,0.1111111111111111,0.1111111111111111,4.7073170731707314,0.0,0.0,0.0,0.2222222222222222,0,47.0,5.222222222222221
122,Joe Washington,WAS,RB,29.0,7.0,1.0,1.0,35.0,0.0,19.0,7.05,2.0,0.0,35.0,0.0,1.0,190.0,1.0,44.0,134.0,1.0,60.8,0,324,2.0,5.0,27.142857142857146,19.142857142857142,46.28571428571429,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,4.318181818181818,1.0,35.0,35.0,2.7142857142857144,0,55.3,7.899999999999999
123,Tony Nathan,MIA,RB,26.0,8.0,1.0,2.0,15.0,0.0,16.0,7.13,2.0,0.0,15.0,1.0,2.0,233.0,1.0,66.0,114.0,0.0,57.3,0,347,1.0,1.875,29.125,14.25,43.375,0.125,0.125,0.0,0.125,3.5303030303030303,0.5,15.0,7.5,2.0,0,53.3,6.6625000000000005
124,Jeff Groth,NOR,WR,25.0,9.0,0.0,0.0,0.0,0.0,30.0,12.77,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,383.0,1.0,72.39999999999998,0,384,1.0,0.0,0.1111111111111111,42.555555555555564,42.66666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.0,3.333333333333333,0,59.4,6.6
125,Kenny King,RAI,RB,25.0,9.0,0.0,0.0,0.0,0.0,9.0,6.33,1.0,0.0,0.0,0.0,0.0,264.0,2.0,69.0,57.0,0.0,51.1,0,321,2.0,0.0,29.33333333333333,6.333333333333332,35.666666666666664,0.0,0.2222222222222222,0.0,0.2222222222222222,3.8260869565217392,0.0,0.0,0.0,1.0,0,48.6,5.4
126,Joe Delaney,KAN,RB,24.0,8.0,0.0,0.0,0.0,0.0,11.0,4.82,0.0,0.0,0.0,0.0,0.0,380.0,0.0,95.0,53.0,0.0,54.3,0,433,0.0,0.0,47.5,6.625,54.125,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.375,0,48.8,6.1
127,Gerry Ellis,GNB,RB,25.0,9.0,0.0,0.0,0.0,0.0,18.0,7.78,6.0,0.0,0.0,0.0,0.0,228.0,1.0,62.0,140.0,0.0,48.8,0,368,1.0,0.0,25.33333333333333,15.555555555555555,40.888888888888886,0.0,0.1111111111111111,0.0,0.1111111111111111,3.6774193548387095,0.0,0.0,0.0,2.0,0,51.8,5.755555555555556
128,Greg Hawthorne,PIT,RB,26.0,9.0,0.0,0.0,0.0,0.0,12.0,15.17,0.0,0.0,0.0,0.0,0.0,68.0,0.0,15.0,182.0,3.0,55.0,0,250,3.0,0.0,7.5555555555555545,20.222222222222218,27.777777777777782,0.0,0.0,0.3333333333333333,0.3333333333333333,4.533333333333333,0.0,0.0,0.0,1.3333333333333333,0,49.0,5.4444444444444455
129,Alfred Jackson,ATL,WR,27.0,9.0,0.0,0.0,0.0,0.0,26.0,13.88,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,361.0,1.0,68.5,0,365,1.0,0.0,0.4444444444444444,40.111111111111114,40.555555555555564,0.0,0.0,0.1111111111111111,0.1111111111111111,4.0,0.0,0.0,0.0,2.888888888888889,0,55.5,6.166666666666668
130,Jimmy Cefalo,MIA,WR,26.0,9.0,0.0,0.0,0.0,0.0,17.0,20.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,1.0,56.6,0,356,1.0,0.0,0.0,39.555555555555564,39.555555555555564,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.8888888888888888,0,50.1,5.566666666666666
131,Lam Jones,NYJ,WR,24.0,8.0,0.0,0.0,0.0,0.0,18.0,16.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,294.0,2.0,59.6,0,296,2.0,0.0,0.25,36.75,37.0,0.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,2.25,0,50.6,6.324999999999998
132,Paul McDonald,CLE,QB,24.0,9.0,73.0,149.0,993.0,8.0,0.0,0.0,3.0,0.0,993.0,5.0,149.0,-13.0,0.0,7.0,0.0,0.0,36.42,0,-13,0.0,110.33333333333331,-1.4444444444444444,0.0,-1.4444444444444444,0.5555555555555556,0.0,0.0,0.0,-1.8571428571428568,0.4899328859060403,13.602739726027398,6.664429530201343,0.0,0,42.42,4.713333333333334
133,Charles Alexander,CIN,RB,25.0,9.0,0.0,0.0,0.0,0.0,14.0,6.07,1.0,0.0,0.0,0.0,0.0,207.0,1.0,64.0,85.0,1.0,53.2,0,292,2.0,0.0,23.0,9.444444444444443,32.44444444444444,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.234375,0.0,0.0,0.0,1.5555555555555556,0,48.2,5.355555555555556
134,Malcolm Barnwell,RAI,WR,24.0,9.0,0.0,0.0,0.0,0.0,23.0,16.83,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,387.0,0.0,63.5,0,405,0.0,0.0,2.0,43.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.555555555555556,0,52.0,5.777777777777778
135,Matt Bouza,BAL,WR,23.0,9.0,0.0,0.0,0.0,0.0,22.0,13.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,2.0,60.7,0,287,2.0,0.0,0.0,31.88888888888889,31.88888888888889,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.4444444444444446,0,51.7,5.7444444444444445
136,Alfred Jenkins,ATL,WR,30.0,9.0,0.0,0.0,0.0,0.0,24.0,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,64.7,0,347,1.0,0.0,0.0,38.555555555555564,38.555555555555564,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,2.6666666666666665,0,52.7,5.855555555555557
137,Willie Miller,RAM,WR,35.0,9.0,0.0,0.0,0.0,0.0,15.0,23.07,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,346.0,1.0,56.1,0,351,1.0,0.0,0.5555555555555556,38.444444444444436,39.0,0.0,0.0,0.1111111111111111,0.1111111111111111,5.0,0.0,0.0,0.0,1.6666666666666667,0,48.6,5.4
138,Ray Butler,BAL,WR,26.0,9.0,0.0,0.0,0.0,0.0,17.0,15.76,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,268.0,2.0,56.8,0,278,2.0,0.0,1.1111111111111112,29.777777777777782,30.88888888888889,0.0,0.0,0.2222222222222222,0.2222222222222222,3.333333333333333,0.0,0.0,0.0,1.8888888888888888,0,48.3,5.366666666666666
139,Mel Carver,TAM,RB,23.0,9.0,0.0,0.0,0.0,0.0,4.0,11.5,2.0,0.0,0.0,0.0,0.0,229.0,1.0,70.0,46.0,1.0,39.5,0,275,2.0,0.0,25.444444444444446,5.111111111111111,30.555555555555557,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.271428571428572,0.0,0.0,0.0,0.4444444444444444,0,41.5,4.611111111111111
