Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
72,Edgar Bennett,GNB,RB,27.0,16.0,0.0,0.0,0.0,0.0,39.0,31.0,5.68,2.0,1.0,0.0,0.0,0.0,899.0,2.0,222.0,176.0,1.0,154.5,1075,3.0,0.0,56.1875,11.0,67.1875,0.0,0.125,0.0625,0.1875,4.04954954954955,0.0,0.0,0.0,1.9375,0.7948717948717948,139.0,8.6875
73,Mike Alstott,TAM,RB,23.0,16.0,0.0,0.0,0.0,0.0,81.0,65.0,8.57,4.0,2.0,0.0,0.0,0.0,377.0,3.0,96.0,557.0,3.0,190.4,934,6.0,0.0,23.5625,34.8125,58.375,0.0,0.1875,0.1875,0.375,3.9270833333333335,0.0,0.0,0.0,4.0625,0.8024691358024691,157.9,9.86875
74,Harold Morrow,MIN,0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Ty Detmer,PHI,QB,29.0,13.0,238.0,401.0,2911.0,13.0,0.0,0.0,0.0,7.0,4.0,2911.0,15.0,401.0,59.0,1.0,31.0,0.0,0.0,154.34,59,1.0,223.9230769230769,4.538461538461538,0.0,4.538461538461538,1.1538461538461535,0.07692307692307693,0.0,0.07692307692307693,1.903225806451613,0.5935162094763092,12.231092436974787,7.259351620947631,0.0,0.0,154.34,11.872307692307693
76,Rickey Dudley,OAK,TE,24.0,16.0,0.0,0.0,0.0,0.0,70.0,34.0,11.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,4.0,94.6,386,4.0,0.0,0.0,24.125,24.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.125,0.4857142857142857,77.6,4.85
77,Cory Schlesinger,DET,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Dan Marino,MIA,QB,35.0,13.0,221.0,373.0,2795.0,9.0,0.0,0.0,0.0,4.0,3.0,2795.0,17.0,373.0,-3.0,0.0,11.0,0.0,0.0,155.5,-3,0.0,215.0,-0.2307692307692308,0.0,-0.2307692307692308,1.3076923076923077,0.0,0.0,0.0,-0.2727272727272727,0.5924932975871313,12.647058823529413,7.493297587131367,0.0,0.0,155.5,11.961538461538463
79,Troy Aikman,DAL,QB,30.0,15.0,296.0,465.0,3126.0,13.0,0.0,0.0,0.0,6.0,6.0,3126.0,12.0,465.0,42.0,1.0,35.0,0.0,0.0,145.24,42,1.0,208.4,2.8,0.0,2.8,0.8,0.06666666666666668,0.0,0.06666666666666668,1.2,0.6365591397849463,10.56081081081081,6.72258064516129,0.0,0.0,145.24,9.682666666666668
80,Jim Harbaugh,IND,QB,33.0,14.0,232.0,405.0,2630.0,11.0,0.0,0.0,0.0,8.0,4.0,2630.0,13.0,405.0,192.0,1.0,48.0,0.0,0.0,152.39999999999995,192,1.0,187.85714285714286,13.714285714285715,0.0,13.714285714285715,0.9285714285714286,0.07142857142857142,0.0,0.07142857142857142,4.0,0.5728395061728395,11.336206896551724,6.493827160493827,0.0,0.0,152.4,10.885714285714288
81,Brad Johnson,MIN,QB,28.0,12.0,195.0,311.0,2258.0,10.0,0.0,0.0,0.0,5.0,1.0,2258.0,17.0,311.0,90.0,1.0,34.0,0.0,0.0,151.32,90,1.0,188.16666666666663,7.5,0.0,7.5,1.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,2.647058823529412,0.6270096463022508,11.579487179487181,7.260450160771704,0.0,0.0,151.32,12.61
82,Stan Humphries,SDG,QB,31.0,13.0,232.0,416.0,2670.0,13.0,0.0,0.0,0.0,7.0,1.0,2670.0,18.0,416.0,28.0,0.0,21.0,0.0,0.0,153.60000000000005,28,0.0,205.38461538461542,2.1538461538461537,0.0,2.1538461538461537,1.3846153846153846,0.0,0.0,0.0,1.3333333333333333,0.5576923076923077,11.508620689655173,6.418269230769232,0.0,0.0,153.6,11.815384615384614
83,Tony Banks,STL,QB,23.0,14.0,192.0,368.0,2544.0,15.0,1.0,0.0,0.0,21.0,11.0,2544.0,15.0,368.0,212.0,0.0,61.0,0.0,0.0,130.95999999999998,212,0.0,181.7142857142857,15.142857142857142,0.0,15.142857142857142,1.0714285714285714,0.0,0.0,0.0,3.4754098360655736,0.5217391304347826,13.25,6.913043478260869,0.0,0.0,130.96,9.354285714285714
84,Jim Kelly,BUF,QB,36.0,13.0,222.0,379.0,2810.0,19.0,0.0,0.0,0.0,9.0,5.0,2810.0,14.0,379.0,66.0,2.0,19.0,0.0,0.0,139.0,66,2.0,216.15384615384616,5.0769230769230775,0.0,5.0769230769230775,1.0769230769230769,0.15384615384615385,0.0,0.15384615384615385,3.4736842105263164,0.5857519788918206,12.657657657657658,7.414248021108179,0.0,0.0,139.0,10.692307692307693
85,Kerry Collins,CAR,QB,24.0,13.0,204.0,364.0,2454.0,9.0,0.0,0.0,0.0,6.0,4.0,2454.0,14.0,364.0,38.0,0.0,32.0,0.0,0.0,131.96,38,0.0,188.7692307692308,2.9230769230769234,0.0,2.9230769230769234,1.0769230769230769,0.0,0.0,0.0,1.1875,0.5604395604395604,12.029411764705882,6.741758241758242,0.0,0.0,131.95999999999998,10.15076923076923
86,Mike Tomczak,PIT,QB,34.0,16.0,222.0,401.0,2767.0,17.0,0.0,0.0,0.0,7.0,6.0,2767.0,15.0,401.0,-7.0,0.0,22.0,0.0,0.0,123.98000000000002,-7,0.0,172.9375,-0.4375,0.0,-0.4375,0.9375,0.0,0.0,0.0,-0.3181818181818182,0.5536159600997507,12.463963963963964,6.900249376558604,0.0,0.0,123.98000000000002,7.748750000000001
87,Trent Dilfer,TAM,QB,24.0,16.0,267.0,482.0,2859.0,19.0,0.0,0.0,0.0,10.0,4.0,2859.0,12.0,482.0,124.0,0.0,32.0,0.0,0.0,128.76000000000002,124,0.0,178.6875,7.75,0.0,7.75,0.75,0.0,0.0,0.0,3.875,0.553941908713693,10.707865168539326,5.931535269709544,0.0,0.0,128.76,8.0475
88,Chris Chandler,HOU,QB,31.0,12.0,184.0,320.0,2099.0,11.0,0.0,0.0,0.0,8.0,8.0,2099.0,16.0,320.0,113.0,0.0,28.0,0.0,0.0,121.26,113,0.0,174.91666666666663,9.416666666666666,0.0,9.416666666666666,1.3333333333333333,0.0,0.0,0.0,4.035714285714286,0.575,11.407608695652176,6.559375,0.0,0.0,121.26,10.105
89,Dave Krieg,CHI,QB,38.0,13.0,226.0,377.0,2278.0,12.0,1.0,1.0,5.0,6.0,2.0,2278.0,14.0,377.0,12.0,1.0,16.0,5.0,0.0,127.82,17,1.0,175.23076923076923,0.9230769230769232,0.38461538461538464,1.3076923076923077,1.0769230769230769,0.07692307692307693,0.0,0.07692307692307693,0.75,0.5994694960212201,10.079646017699117,6.042440318302388,0.07692307692307693,1.0,127.32,9.793846153846154
90,Terry Kirby,SFO,RB,26.0,14.0,1.0,2.0,24.0,0.0,69.0,52.0,8.44,1.0,1.0,24.0,1.0,2.0,559.0,3.0,134.0,439.0,1.0,178.76,998,4.0,1.7142857142857142,39.92857142857143,31.357142857142854,71.28571428571429,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.1716417910447765,0.5,24.0,12.0,3.7142857142857135,0.7536231884057971,152.76,10.911428571428573
91,Steve Bono,KAN,QB,34.0,14.0,235.0,438.0,2572.0,13.0,0.0,0.0,0.0,5.0,4.0,2572.0,12.0,438.0,27.0,0.0,26.0,0.0,0.0,119.58,27,0.0,183.7142857142857,1.9285714285714288,0.0,1.9285714285714288,0.8571428571428571,0.0,0.0,0.0,1.0384615384615383,0.5365296803652968,10.944680851063831,5.872146118721461,0.0,0.0,119.57999999999998,8.54142857142857
92,Jim Everett,NOR,QB,33.0,15.0,267.0,464.0,2797.0,16.0,0.0,0.0,0.0,10.0,8.0,2797.0,12.0,464.0,3.0,0.0,22.0,0.0,0.0,112.18,3,0.0,186.46666666666667,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.13636363636363635,0.5754310344827587,10.475655430711608,6.028017241379311,0.0,0.0,112.18,7.478666666666667
93,Bam Morris,BAL,RB,24.0,11.0,0.0,0.0,0.0,0.0,31.0,25.0,9.68,0.0,0.0,0.0,0.0,0.0,737.0,4.0,172.0,242.0,1.0,152.9,979,5.0,0.0,67.0,22.0,89.0,0.0,0.3636363636363637,0.09090909090909093,0.4545454545454545,4.284883720930233,0.0,0.0,0.0,2.272727272727273,0.8064516129032258,140.4,12.763636363636365
94,Lamar Smith,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,16.0,9.0,6.44,4.0,1.0,0.0,0.0,0.0,680.0,8.0,153.0,58.0,0.0,128.8,738,8.0,0.0,42.5,3.625,46.125,0.0,0.5,0.0,0.5,4.4444444444444455,0.0,0.0,0.0,0.5625,0.5625,124.3,7.76875
95,Frank Reich,NYJ,QB,35.0,10.0,175.0,331.0,2205.0,16.0,0.0,0.0,0.0,9.0,5.0,2205.0,15.0,331.0,31.0,0.0,18.0,0.0,0.0,109.29999999999998,31,0.0,220.5,3.1,0.0,3.1,1.5,0.0,0.0,0.0,1.7222222222222223,0.5287009063444109,12.6,6.661631419939577,0.0,0.0,109.3,10.93
96,Dave Brown,NYG,QB,26.0,16.0,214.0,398.0,2412.0,20.0,0.0,0.0,0.0,9.0,6.0,2412.0,12.0,398.0,170.0,0.0,50.0,0.0,0.0,109.48000000000002,170,0.0,150.75,10.625,0.0,10.625,0.75,0.0,0.0,0.0,3.4,0.5376884422110553,11.271028037383175,6.060301507537688,0.0,0.0,109.48000000000002,6.842500000000001
97,Boomer Esiason,ARI,QB,35.0,10.0,190.0,339.0,2293.0,14.0,0.0,0.0,0.0,5.0,2.0,2293.0,11.0,339.0,52.0,1.0,15.0,0.0,0.0,114.92,52,1.0,229.3,5.2,0.0,5.2,1.1,0.1,0.0,0.1,3.466666666666667,0.5604719764011801,12.068421052631582,6.764011799410031,0.0,0.0,114.92000000000002,11.492
98,Earnest Byner,BAL,RB,34.0,16.0,0.0,0.0,0.0,0.0,44.0,30.0,9.0,1.0,1.0,0.0,0.0,0.0,634.0,4.0,159.0,270.0,1.0,148.4,904,5.0,0.0,39.625,16.875,56.5,0.0,0.25,0.0625,0.3125,3.987421383647799,0.0,0.0,0.0,1.875,0.6818181818181818,133.4,8.3375
99,Chris Jones,PHI,WR,25.0,16.0,0.0,0.0,0.0,0.0,114.0,70.0,12.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,5.0,185.9,859,5.0,0.0,0.0,53.6875,53.6875,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,4.375,0.6140350877192983,150.9,9.43125
100,Jeff Graham,NYJ,WR,27.0,11.0,0.0,0.0,0.0,0.0,85.0,50.0,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,6.0,164.8,788,6.0,0.0,0.0,71.63636363636364,71.63636363636364,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,4.545454545454546,0.5882352941176471,139.8,12.70909090909091
101,Napoleon Kaufman,OAK,RB,23.0,16.0,0.0,0.0,0.0,0.0,26.0,22.0,6.5,3.0,3.0,0.0,0.0,0.0,874.0,1.0,150.0,143.0,1.0,129.7,1017,2.0,0.0,54.625,8.9375,63.5625,0.0,0.0625,0.0625,0.125,5.826666666666667,0.0,0.0,0.0,1.375,0.8461538461538461,118.7,7.41875
102,Darnay Scott,CIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,115.0,58.0,14.36,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,833.0,5.0,171.70000000000005,837,5.0,0.0,0.25,52.0625,52.3125,0.0,0.0,0.3125,0.3125,1.3333333333333333,0.0,0.0,0.0,3.625,0.5043478260869565,142.7,8.91875
103,Henry Ellard,WAS,WR,35.0,16.0,0.0,0.0,0.0,0.0,98.0,52.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,2.0,165.4,1014,2.0,0.0,0.0,63.375,63.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,3.25,0.5306122448979592,139.4,8.7125
104,Chris Sanders,HOU,WR,24.0,16.0,0.0,0.0,0.0,0.0,105.0,48.0,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0,4.0,160.2,882,4.0,0.0,0.0,55.125,55.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.0,0.4571428571428571,136.2,8.5125
105,Johnnie Morton,DET,WR,25.0,16.0,0.0,0.0,0.0,0.0,97.0,55.0,12.98,1.0,1.0,0.0,0.0,0.0,35.0,0.0,9.0,714.0,6.0,163.9,749,6.0,0.0,2.1875,44.625,46.8125,0.0,0.0,0.375,0.375,3.888888888888889,0.0,0.0,0.0,3.4375,0.5670103092783505,136.4,8.525
106,Quinn Early,BUF,WR,31.0,16.0,0.0,0.0,0.0,0.0,91.0,50.0,15.96,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,798.0,4.0,157.70000000000005,837,4.0,0.0,2.4375,49.875,52.3125,0.0,0.0,0.25,0.25,13.0,0.0,0.0,0.0,3.125,0.5494505494505495,132.7,8.29375
107,Kent Graham,ARI,QB,28.0,10.0,146.0,274.0,1624.0,7.0,0.0,0.0,0.0,5.0,3.0,1624.0,12.0,274.0,87.0,0.0,21.0,0.0,0.0,101.66,87,0.0,162.4,8.7,0.0,8.7,1.2,0.0,0.0,0.0,4.142857142857143,0.5328467153284672,11.123287671232877,5.927007299270072,0.0,0.0,101.66,10.166
108,Michael Irvin,DAL,WR,30.0,11.0,0.0,0.0,0.0,0.0,105.0,64.0,15.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,2.0,170.2,962,2.0,0.0,0.0,87.45454545454545,87.45454545454545,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,5.8181818181818175,0.6095238095238096,138.2,12.563636363636364
109,Wayne Chrebet,NYJ,WR,23.0,16.0,0.0,0.0,0.0,0.0,128.0,84.0,10.82,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,3.0,184.9,909,3.0,0.0,0.0,56.8125,56.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,5.25,0.65625,142.9,8.93125
110,Harold Green,STL,RB,28.0,16.0,0.0,0.0,0.0,0.0,58.0,37.0,6.65,2.0,1.0,0.0,0.0,0.0,523.0,4.0,127.0,246.0,1.0,141.89999999999995,769,5.0,0.0,32.6875,15.375,48.0625,0.0,0.25,0.0625,0.3125,4.118110236220472,0.0,0.0,0.0,2.3125,0.6379310344827587,123.4,7.7125
111,Garrison Hearst,CIN,RB,25.0,16.0,0.0,0.0,0.0,0.0,22.0,12.0,10.92,1.0,0.0,0.0,0.0,0.0,847.0,0.0,225.0,131.0,1.0,115.8,978,1.0,0.0,52.9375,8.1875,61.125,0.0,0.0,0.0625,0.0625,3.764444444444445,0.0,0.0,0.0,0.75,0.5454545454545454,109.8,6.8625
112,Michael Haynes,NOR,WR,31.0,16.0,0.0,0.0,0.0,0.0,87.0,44.0,17.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,4.0,146.6,786,4.0,0.0,0.0,49.125,49.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.75,0.5057471264367817,124.6,7.7875
113,LeShon Johnson,ARI,RB,25.0,15.0,0.0,0.0,0.0,0.0,20.0,15.0,11.73,5.0,5.0,0.0,0.0,0.0,634.0,3.0,141.0,176.0,1.0,110.0,810,4.0,0.0,42.266666666666666,11.733333333333333,54.0,0.0,0.2,0.06666666666666668,0.26666666666666666,4.49645390070922,0.0,0.0,0.0,1.0,0.75,102.5,6.833333333333332
114,Frank Sanders,ARI,WR,23.0,16.0,0.0,0.0,0.0,0.0,130.0,69.0,11.78,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,813.0,4.0,173.9,809,4.0,0.0,-0.25,50.8125,50.5625,0.0,0.0,0.25,0.25,-2.0,0.0,0.0,0.0,4.3125,0.5307692307692308,139.39999999999998,8.712499999999999
115,Shawn Jefferson,NWE,WR,27.0,15.0,0.0,0.0,0.0,0.0,92.0,50.0,15.42,2.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,771.0,4.0,143.7,777,4.0,0.0,0.4,51.4,51.8,0.0,0.0,0.26666666666666666,0.26666666666666666,6.0,0.0,0.0,0.0,3.333333333333333,0.5434782608695652,118.7,7.913333333333332
116,Greg Hill,KAN,RB,24.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,645.0,4.0,135.0,60.0,1.0,101.5,705,5.0,0.0,43.0,4.0,47.0,0.0,0.26666666666666666,0.06666666666666668,0.3333333333333333,4.777777777777779,0.0,0.0,0.0,0.2,0.6,100.0,6.666666666666668
117,Anthony Miller,DEN,WR,31.0,16.0,0.0,0.0,0.0,0.0,110.0,56.0,13.13,0.0,0.0,0.0,0.0,0.0,39.0,1.0,3.0,735.0,3.0,157.4,774,4.0,0.0,2.4375,45.9375,48.375,0.0,0.0625,0.1875,0.25,13.0,0.0,0.0,0.0,3.5,0.509090909090909,129.4,8.0875
118,Darick Holmes,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,21.0,16.0,6.38,2.0,1.0,0.0,0.0,0.0,571.0,4.0,189.0,102.0,1.0,111.3,673,5.0,0.0,35.6875,6.375,42.0625,0.0,0.25,0.0625,0.3125,3.0211640211640214,0.0,0.0,0.0,1.0,0.7619047619047619,103.3,6.45625
119,Chris Calloway,NYG,WR,28.0,16.0,0.0,0.0,0.0,0.0,109.0,53.0,13.94,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,739.0,4.0,149.1,741,4.0,0.0,0.125,46.1875,46.3125,0.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,3.3125,0.4862385321100918,122.6,7.6625
120,Derrick Fenner,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,45.0,31.0,8.13,0.0,0.0,0.0,0.0,0.0,245.0,4.0,67.0,252.0,4.0,128.7,497,8.0,0.0,15.3125,15.75,31.0625,0.0,0.25,0.25,0.5,3.6567164179104483,0.0,0.0,0.0,1.9375,0.6888888888888889,113.2,7.075
121,Kimble Anders,KAN,RB,30.0,16.0,0.0,0.0,0.0,0.0,88.0,60.0,8.82,0.0,0.0,0.0,0.0,0.0,201.0,2.0,54.0,529.0,2.0,157.0,730,4.0,0.0,12.5625,33.0625,45.625,0.0,0.125,0.125,0.25,3.7222222222222223,0.0,0.0,0.0,3.75,0.6818181818181818,127.0,7.9375
122,Ki-Jana Carter,CIN,RB,23.0,16.0,0.0,0.0,0.0,0.0,35.0,22.0,7.68,2.0,2.0,0.0,0.0,0.0,264.0,8.0,91.0,169.0,1.0,115.3,433,9.0,0.0,16.5,10.5625,27.0625,0.0,0.5,0.0625,0.5625,2.9010989010989015,0.0,0.0,0.0,1.375,0.6285714285714286,104.3,6.51875
123,Rodney Hampton,NYG,RB,27.0,15.0,0.0,0.0,0.0,0.0,22.0,15.0,5.47,3.0,2.0,0.0,0.0,0.0,827.0,1.0,254.0,82.0,0.0,107.9,909,1.0,0.0,55.13333333333333,5.466666666666668,60.6,0.0,0.06666666666666668,0.0,0.06666666666666668,3.255905511811024,0.0,0.0,0.0,1.0,0.6818181818181818,100.4,6.6933333333333325
124,Ed McCaffrey,DEN,WR,28.0,15.0,0.0,0.0,0.0,0.0,76.0,48.0,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,7.0,145.3,553,7.0,0.0,0.0,36.86666666666667,36.86666666666667,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,3.2,0.631578947368421,121.3,8.086666666666666
125,Eric Metcalf,ATL,WR,28.0,16.0,0.0,0.0,0.0,0.0,90.0,54.0,11.09,3.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,599.0,6.0,146.70000000000005,607,6.0,0.0,0.5,37.4375,37.9375,0.0,0.0,0.375,0.375,2.6666666666666665,0.0,0.0,0.0,3.375,0.6,119.7,7.481249999999998
126,Lawrence Phillips,STL,RB,21.0,15.0,0.0,0.0,0.0,0.0,12.0,8.0,3.5,2.0,2.0,0.0,0.0,0.0,632.0,4.0,193.0,28.0,1.0,100.0,660,5.0,0.0,42.13333333333333,1.8666666666666667,44.0,0.0,0.26666666666666666,0.06666666666666668,0.3333333333333333,3.2746113989637307,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,96.0,6.4
127,Kordell Stewart,PIT,QB,24.0,16.0,11.0,30.0,100.0,2.0,42.0,17.0,17.24,1.0,1.0,100.0,0.0,30.0,171.0,5.0,39.0,293.0,3.0,109.4,464,8.0,6.25,10.6875,18.3125,29.0,0.0,0.3125,0.1875,0.5,4.384615384615385,0.36666666666666653,9.090909090909092,3.333333333333333,1.0625,0.4047619047619048,100.9,6.30625
128,Don Beebe,GNB,WR,32.0,16.0,0.0,0.0,0.0,0.0,76.0,39.0,17.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,4.0,132.9,699,4.0,0.0,0.0,43.6875,43.6875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.4375,0.5131578947368421,113.4,7.0875
129,Thomas Lewis,NYG,WR,24.0,13.0,0.0,0.0,0.0,0.0,98.0,53.0,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,4.0,146.4,694,4.0,0.0,0.0,53.384615384615394,53.384615384615394,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,4.076923076923077,0.5408163265306123,119.9,9.223076923076924
130,Steve McNair,HOU,QB,23.0,9.0,88.0,143.0,1197.0,4.0,0.0,0.0,0.0,7.0,6.0,1197.0,6.0,143.0,169.0,2.0,31.0,0.0,0.0,80.78,169,2.0,133.0,18.777777777777782,0.0,18.777777777777782,0.6666666666666666,0.2222222222222222,0.0,0.2222222222222222,5.451612903225807,0.6153846153846154,13.602272727272727,8.37062937062937,0.0,0.0,80.78,8.975555555555555
131,Chris Penn,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,90.0,49.0,12.82,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,5.0,137.8,628,5.0,0.0,0.0,39.25,39.25,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,3.0625,0.5444444444444444,113.3,7.08125
132,Robert Smith,MIN,RB,24.0,8.0,0.0,0.0,0.0,0.0,14.0,7.0,5.57,2.0,1.0,0.0,0.0,0.0,692.0,3.0,162.0,39.0,0.0,96.1,731,3.0,0.0,86.5,4.875,91.375,0.0,0.375,0.0,0.375,4.271604938271604,0.0,0.0,0.0,0.875,0.5,92.6,11.575
133,John Friesz,SEA,QB,29.0,8.0,120.0,211.0,1629.0,4.0,0.0,0.0,0.0,7.0,1.0,1629.0,8.0,211.0,1.0,0.0,12.0,0.0,0.0,87.25999999999998,1,0.0,203.625,0.125,0.0,0.125,1.0,0.0,0.0,0.0,0.08333333333333333,0.5687203791469194,13.575,7.7203791469194325,0.0,0.0,87.25999999999998,10.9075
134,Rick Mirer,SEA,QB,26.0,11.0,136.0,265.0,1546.0,12.0,0.0,0.0,0.0,4.0,4.0,1546.0,5.0,265.0,191.0,2.0,33.0,0.0,0.0,80.94,191,2.0,140.54545454545453,17.363636363636363,0.0,17.363636363636363,0.4545454545454545,0.18181818181818185,0.0,0.18181818181818185,5.787878787878787,0.5132075471698113,11.367647058823529,5.8339622641509425,0.0,0.0,80.94,7.3581818181818175
135,Terrell Fletcher,SDG,RB,23.0,16.0,0.0,0.0,0.0,0.0,86.0,61.0,7.8,1.0,0.0,0.0,0.0,0.0,282.0,0.0,77.0,476.0,2.0,148.79999999999995,758,2.0,0.0,17.625,29.75,47.375,0.0,0.0,0.125,0.125,3.6623376623376624,0.0,0.0,0.0,3.8125,0.7093023255813954,118.3,7.39375
136,Mario Bates,NOR,RB,23.0,14.0,0.0,0.0,0.0,0.0,16.0,13.0,3.38,4.0,2.0,0.0,0.0,0.0,584.0,4.0,164.0,44.0,0.0,95.8,628,4.0,0.0,41.714285714285715,3.1428571428571432,44.85714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,3.5609756097560976,0.0,0.0,0.0,0.9285714285714286,0.8125,89.3,6.378571428571428
137,Willie Davis,HOU,WR,29.0,16.0,0.0,0.0,0.0,0.0,71.0,39.0,11.9,1.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,464.0,6.0,120.9,479,6.0,0.0,0.9375,29.0,29.9375,0.0,0.0,0.375,0.375,15.0,0.0,0.0,0.0,2.4375,0.5492957746478874,101.4,6.3375
138,James Jett,OAK,WR,26.0,16.0,0.0,0.0,0.0,0.0,84.0,43.0,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,4.0,127.1,601,4.0,0.0,0.0,37.5625,37.5625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.6875,0.5119047619047619,105.6,6.6
139,Michael Timpson,CHI,WR,29.0,15.0,0.0,0.0,0.0,0.0,109.0,62.0,12.94,2.0,2.0,0.0,0.0,0.0,21.0,0.0,3.0,802.0,0.0,140.29999999999998,823,0.0,0.0,1.4,53.46666666666667,54.86666666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.133333333333334,0.5688073394495413,109.3,7.286666666666666
140,Sean Dawkins,IND,WR,25.0,15.0,0.0,0.0,0.0,0.0,91.0,54.0,13.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1.0,133.1,751,1.0,0.0,0.0,50.06666666666667,50.06666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,3.6,0.5934065934065934,106.1,7.073333333333332
141,Leroy Hoard,3TM,RB,28.0,11.0,0.0,0.0,0.0,0.0,16.0,11.0,12.09,3.0,2.0,0.0,0.0,0.0,492.0,3.0,125.0,133.0,0.0,87.5,625,3.0,0.0,44.72727272727273,12.090909090909092,56.81818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,3.9360000000000004,0.0,0.0,0.0,1.0,0.6875,82.0,7.454545454545454
142,Willie Green,CAR,WR,30.0,15.0,0.0,0.0,0.0,0.0,75.0,46.0,13.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,614.0,3.0,125.5,615,3.0,0.0,0.06666666666666668,40.93333333333333,41.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,3.066666666666667,0.6133333333333333,102.5,6.833333333333332
