Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
75,Reggie Rucker,CLE,WR,33.0,16.0,0.0,0.0,0.0,0.0,52.0,14.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,4.0,152.8,0,768,4.0,0.0,0.0,48.0,48.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.25,0,126.8,7.925
76,Billy Joe DuPree,DAL,TE,30.0,16.0,0.0,0.0,0.0,0.0,29.0,10.76,1.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,312.0,7.0,102.1,0,331,7.0,0.0,1.1875,19.5,20.6875,0.0,0.0,0.4375,0.4375,4.75,0.0,0.0,0.0,1.8125,0,89.6,5.6
77,Tony Nathan,MIA,RB,24.0,16.0,0.0,1.0,0.0,0.0,57.0,10.32,9.0,0.0,0.0,0.0,1.0,327.0,1.0,60.0,588.0,5.0,166.5,0,915,6.0,0.0,20.4375,36.75,57.1875,0.0,0.0625,0.3125,0.375,5.45,0.0,0.0,0.0,3.5625,0,156.0,9.75
78,Tommy Kramer,MIN,QB,25.0,15.0,299.0,522.0,3582.0,23.0,0.0,0.0,2.0,0.0,3582.0,19.0,522.0,115.0,1.0,31.0,0.0,0.0,186.78,0,115,1.0,238.8,7.666666666666668,0.0,7.666666666666668,1.2666666666666666,0.06666666666666668,0.0,0.06666666666666668,3.7096774193548394,0.5727969348659003,11.979933110367892,6.862068965517241,0.0,0,190.78,12.718666666666667
79,Joe Theismann,WAS,QB,31.0,16.0,262.0,454.0,2962.0,16.0,0.0,0.0,6.0,0.0,2962.0,17.0,454.0,175.0,3.0,29.0,0.0,0.0,177.98000000000005,0,175,3.0,185.125,10.9375,0.0,10.9375,1.0625,0.1875,0.0,0.1875,6.0344827586206895,0.5770925110132159,11.305343511450381,6.524229074889868,0.0,0,189.98,11.87375
80,Jim Zorn,SEA,QB,27.0,16.0,276.0,488.0,3346.0,20.0,0.0,0.0,12.0,0.0,3346.0,17.0,488.0,214.0,1.0,44.0,0.0,0.0,165.24,0,214,1.0,209.125,13.375,0.0,13.375,1.0625,0.0625,0.0,0.0625,4.863636363636363,0.5655737704918032,12.123188405797103,6.85655737704918,0.0,0,189.24,11.8275
81,Vince Evans,CHI,QB,25.0,13.0,148.0,278.0,2039.0,16.0,0.0,0.0,4.0,0.0,2039.0,11.0,278.0,306.0,8.0,60.0,0.0,0.0,164.16,0,306,8.0,156.84615384615384,23.538461538461537,0.0,23.538461538461537,0.8461538461538461,0.6153846153846154,0.0,0.6153846153846154,5.1,0.5323741007194245,13.777027027027025,7.33453237410072,0.0,0,172.16,13.243076923076925
82,Joe Ferguson,BUF,QB,30.0,16.0,251.0,439.0,2805.0,18.0,0.0,0.0,9.0,0.0,2805.0,20.0,439.0,65.0,0.0,31.0,0.0,0.0,144.7,0,65,0.0,175.3125,4.0625,0.0,4.0625,1.25,0.0,0.0,0.0,2.096774193548387,0.571753986332574,11.175298804780876,6.389521640091116,0.0,0,162.7,10.16875
83,Lynn Dickey,GNB,QB,31.0,16.0,278.0,478.0,3529.0,25.0,0.0,0.0,13.0,0.0,3529.0,15.0,478.0,11.0,1.0,19.0,0.0,0.0,132.26,0,11,1.0,220.5625,0.6875,0.0,0.6875,0.9375,0.0625,0.0,0.0625,0.5789473684210527,0.5815899581589958,12.694244604316545,7.382845188284518,0.0,0,158.26,9.89125
84,Jim Plunkett,OAK,QB,33.0,13.0,165.0,320.0,2299.0,16.0,0.0,0.0,9.0,0.0,2299.0,18.0,320.0,141.0,2.0,28.0,0.0,0.0,140.05999999999997,0,141,2.0,176.84615384615384,10.846153846153848,0.0,10.846153846153848,1.3846153846153846,0.15384615384615385,0.0,0.15384615384615385,5.035714285714286,0.515625,13.933333333333335,7.184375,0.0,0,158.06,12.15846153846154
85,Steve Fuller,KAN,QB,23.0,14.0,193.0,320.0,2250.0,12.0,0.0,0.0,16.0,0.0,2250.0,10.0,320.0,274.0,4.0,60.0,0.0,0.0,125.4,0,274,4.0,160.71428571428572,19.571428571428573,0.0,19.571428571428573,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,4.566666666666666,0.603125,11.658031088082902,7.03125,0.0,0,157.4,11.242857142857144
86,Steve Grogan,NWE,QB,27.0,12.0,175.0,306.0,2475.0,22.0,0.0,0.0,4.0,0.0,2475.0,18.0,306.0,112.0,1.0,30.0,0.0,0.0,136.2,0,112,1.0,206.25,9.333333333333334,0.0,9.333333333333334,1.5,0.08333333333333333,0.0,0.08333333333333333,3.733333333333333,0.5718954248366013,14.142857142857142,8.088235294117647,0.0,0,144.2,12.016666666666666
87,Jim Hart,STL,QB,36.0,15.0,228.0,425.0,2946.0,20.0,0.0,0.0,4.0,0.0,2946.0,16.0,425.0,11.0,0.0,9.0,0.0,0.0,134.94,0,11,0.0,196.4,0.7333333333333333,0.0,0.7333333333333333,1.0666666666666669,0.0,0.0,0.0,1.2222222222222223,0.5364705882352941,12.921052631578947,6.931764705882353,0.0,0,142.94,9.529333333333334
88,Phil Simms,NYG,QB,25.0,13.0,193.0,402.0,2321.0,19.0,0.0,0.0,6.0,0.0,2321.0,15.0,402.0,190.0,1.0,36.0,0.0,0.0,127.84,0,190,1.0,178.53846153846158,14.615384615384615,0.0,14.615384615384615,1.1538461538461535,0.07692307692307693,0.0,0.07692307692307693,5.277777777777779,0.4800995024875622,12.025906735751295,5.77363184079602,0.0,0,139.84,10.756923076923076
89,David Woodley,MIA,QB,22.0,13.0,176.0,327.0,1850.0,17.0,0.0,0.0,3.0,0.0,1850.0,14.0,327.0,214.0,3.0,55.0,0.0,0.0,129.4,0,214,3.0,142.30769230769232,16.46153846153846,0.0,16.46153846153846,1.0769230769230769,0.2307692307692308,0.0,0.2307692307692308,3.890909090909091,0.5382262996941896,10.511363636363637,5.657492354740062,0.0,0,135.4,10.415384615384617
90,Joe Montana,SFO,QB,24.0,15.0,176.0,273.0,1795.0,9.0,0.0,0.0,4.0,0.0,1795.0,15.0,273.0,77.0,2.0,32.0,0.0,0.0,125.5,0,77,2.0,119.66666666666669,5.133333333333334,0.0,5.133333333333334,1.0,0.13333333333333333,0.0,0.13333333333333333,2.40625,0.6446886446886447,10.198863636363637,6.575091575091576,0.0,0,133.5,8.9
91,Dexter Bussey,DET,RB,28.0,16.0,0.0,0.0,0.0,0.0,39.0,9.33,2.0,0.0,0.0,0.0,0.0,720.0,3.0,145.0,364.0,0.0,161.4,0,1084,3.0,0.0,45.0,22.75,67.75,0.0,0.1875,0.0,0.1875,4.965517241379311,0.0,0.0,0.0,2.4375,0,145.9,9.11875
92,Joe Washington,BAL,RB,27.0,16.0,0.0,0.0,0.0,0.0,51.0,9.69,5.0,0.0,0.0,0.0,0.0,502.0,1.0,144.0,494.0,3.0,164.60000000000005,0,996,4.0,0.0,31.375,30.875,62.25,0.0,0.0625,0.1875,0.25,3.486111111111111,0.0,0.0,0.0,3.1875,0,149.1,9.31875
93,Wilbur Jackson,WAS,RB,29.0,16.0,0.0,0.0,0.0,0.0,27.0,10.33,10.0,0.0,0.0,0.0,0.0,708.0,3.0,176.0,279.0,1.0,129.7,0,987,4.0,0.0,44.25,17.4375,61.6875,0.0,0.1875,0.0625,0.25,4.0227272727272725,0.0,0.0,0.0,1.6875,0,136.2,8.5125
94,Ken Stabler,HOU,QB,35.0,16.0,293.0,457.0,3202.0,28.0,0.0,0.0,7.0,0.0,3202.0,13.0,457.0,-22.0,0.0,15.0,0.0,0.0,107.88,0,-22,0.0,200.125,-1.375,0.0,-1.375,0.8125,0.0,0.0,0.0,-1.4666666666666666,0.6411378555798687,10.928327645051192,7.0065645514223185,0.0,0,121.88,7.6175
95,Ted McKnight,KAN,RB,26.0,16.0,0.0,0.0,0.0,0.0,38.0,8.42,5.0,0.0,0.0,0.0,0.0,693.0,3.0,206.0,320.0,0.0,147.3,0,1013,3.0,0.0,43.3125,20.0,63.3125,0.0,0.1875,0.0,0.1875,3.3640776699029127,0.0,0.0,0.0,2.375,0,138.3,8.64375
96,Jim Jodat,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,26.0,7.31,3.0,0.0,0.0,0.0,0.0,632.0,5.0,155.0,190.0,1.0,138.2,0,822,6.0,0.0,39.5,11.875,51.375,0.0,0.3125,0.0625,0.375,4.077419354838709,0.0,0.0,0.0,1.625,0,131.2,8.2
97,Craig Morton,DEN,QB,37.0,12.0,183.0,301.0,2150.0,13.0,0.0,0.0,4.0,0.0,2150.0,12.0,301.0,29.0,1.0,21.0,0.0,0.0,108.9,0,29,1.0,179.16666666666663,2.4166666666666665,0.0,2.4166666666666665,1.0,0.08333333333333333,0.0,0.08333333333333333,1.380952380952381,0.6079734219269103,11.748633879781421,7.142857142857142,0.0,0,116.9,9.741666666666667
98,Jerry Eckwood,TAM,RB,26.0,15.0,0.0,4.0,0.0,0.0,47.0,10.11,7.0,0.0,0.0,0.0,4.0,504.0,2.0,149.0,475.0,1.0,148.9,0,979,3.0,0.0,33.6,31.66666666666667,65.26666666666667,0.0,0.13333333333333333,0.06666666666666668,0.2,3.3825503355704702,0.0,0.0,0.0,3.1333333333333333,0,139.4,9.293333333333333
99,Kenny King,OAK,RB,23.0,15.0,0.0,0.0,0.0,0.0,22.0,6.59,6.0,0.0,0.0,0.0,0.0,761.0,4.0,172.0,145.0,0.0,124.6,0,906,4.0,0.0,50.73333333333333,9.666666666666666,60.4,0.0,0.26666666666666666,0.0,0.26666666666666666,4.424418604651163,0.0,0.0,0.0,1.4666666666666666,0,125.6,8.373333333333333
100,Rickey Young,MIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,64.0,7.8,2.0,0.0,0.0,0.0,0.0,351.0,3.0,130.0,499.0,2.0,175.0,0,850,5.0,0.0,21.9375,31.1875,53.125,0.0,0.1875,0.125,0.3125,2.7,0.0,0.0,0.0,4.0,0,147.0,9.1875
101,Scott Dierking,NYJ,RB,25.0,16.0,0.0,0.0,0.0,0.0,19.0,7.26,3.0,0.0,0.0,0.0,0.0,567.0,6.0,156.0,138.0,1.0,125.5,0,705,7.0,0.0,35.4375,8.625,44.0625,0.0,0.375,0.0625,0.4375,3.6346153846153846,0.0,0.0,0.0,1.1875,0,122.0,7.625
102,Vagas Ferguson,NWE,RB,23.0,16.0,0.0,0.0,0.0,0.0,22.0,7.86,3.0,0.0,0.0,0.0,0.0,818.0,2.0,211.0,173.0,0.0,127.1,0,991,2.0,0.0,51.125,10.8125,61.9375,0.0,0.125,0.0,0.125,3.8767772511848344,0.0,0.0,0.0,1.375,0,122.1,7.63125
103,Tony Galbreath,NOR,RB,26.0,16.0,0.0,2.0,0.0,0.0,57.0,8.25,3.0,0.0,0.0,0.0,2.0,308.0,3.0,81.0,470.0,2.0,158.8,0,778,5.0,0.0,19.25,29.375,48.625,0.0,0.1875,0.125,0.3125,3.8024691358024687,0.0,0.0,0.0,3.5625,0,136.3,8.51875
104,Ricky Bell,TAM,RB,25.0,14.0,0.0,0.0,0.0,0.0,38.0,7.68,3.0,0.0,0.0,0.0,0.0,599.0,2.0,174.0,292.0,1.0,139.1,0,891,3.0,0.0,42.785714285714285,20.857142857142858,63.64285714285714,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.4425287356321834,0.0,0.0,0.0,2.7142857142857144,0,126.1,9.007142857142854
105,Billy Taylor,NYG,RB,24.0,11.0,0.0,0.0,0.0,0.0,33.0,7.67,4.0,0.0,0.0,0.0,0.0,580.0,4.0,147.0,253.0,0.0,132.3,0,833,4.0,0.0,52.72727272727273,23.0,75.72727272727273,0.0,0.3636363636363637,0.0,0.3636363636363637,3.9455782312925174,0.0,0.0,0.0,3.0,0,123.8,11.254545454545452
106,Jim Jensen,DEN,RB,27.0,14.0,0.0,0.0,0.0,0.0,49.0,7.69,1.0,0.0,0.0,0.0,0.0,476.0,2.0,101.0,377.0,1.0,150.3,0,853,3.0,0.0,34.0,26.92857142857143,60.92857142857143,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,4.7128712871287135,0.0,0.0,0.0,3.5,0,127.8,9.12857142857143
107,Charles Alexander,CIN,RB,23.0,16.0,0.0,0.0,0.0,0.0,36.0,5.33,2.0,0.0,0.0,0.0,0.0,702.0,2.0,169.0,192.0,0.0,133.4,0,894,2.0,0.0,43.875,12.0,55.875,0.0,0.125,0.0,0.125,4.153846153846153,0.0,0.0,0.0,2.25,0,119.4,7.4625
108,Frank Lewis,BUF,WR,33.0,15.0,0.0,0.0,0.0,0.0,40.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,6.0,140.8,0,648,6.0,0.0,0.0,43.2,43.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,2.6666666666666665,0,120.8,8.053333333333333
109,Delvin Williams,MIA,RB,29.0,15.0,0.0,1.0,0.0,0.0,31.0,6.68,5.0,0.0,0.0,0.0,1.0,671.0,2.0,187.0,207.0,0.0,120.8,0,878,2.0,0.0,44.73333333333333,13.8,58.53333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,3.5882352941176467,0.0,0.0,0.0,2.066666666666667,0,115.3,7.686666666666666
110,Nat Moore,MIA,WR,29.0,16.0,0.0,1.0,0.0,0.0,47.0,12.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,564.0,7.0,143.70000000000005,0,567,7.0,0.0,0.1875,35.25,35.4375,0.0,0.0,0.4375,0.4375,3.0,0.0,0.0,0.0,2.9375,0,122.2,7.637499999999998
111,Wayne Morris,STL,RB,26.0,16.0,0.0,0.0,0.0,0.0,15.0,7.33,0.0,0.0,0.0,0.0,0.0,456.0,6.0,117.0,110.0,1.0,113.6,0,566,7.0,0.0,28.5,6.875,35.375,0.0,0.375,0.0625,0.4375,3.897435897435898,0.0,0.0,0.0,0.9375,0,106.1,6.63125
112,Preston Dennard,RAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,36.0,16.56,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,596.0,6.0,133.6,0,616,6.0,0.0,1.25,37.25,38.5,0.0,0.0,0.375,0.375,10.0,0.0,0.0,0.0,2.25,0,115.6,7.225
113,Art Monk,WAS,WR,23.0,16.0,0.0,0.0,0.0,0.0,58.0,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,3.0,155.7,0,797,3.0,0.0,0.0,49.8125,49.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,3.625,0,126.7,7.91875
114,Billy Waddy,RAM,WR,26.0,15.0,0.0,0.0,0.0,0.0,38.0,17.63,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,670.0,5.0,132.9,0,669,5.0,0.0,-0.06666666666666668,44.66666666666666,44.6,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.0,0.0,0.0,0.0,2.533333333333333,0,115.9,7.7266666666666675
115,Gordon Jones,TAM,WR,23.0,16.0,0.0,0.0,0.0,0.0,48.0,13.94,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0,669.0,5.0,141.9,0,659,5.0,0.0,-0.625,41.8125,41.1875,0.0,0.0,0.3125,0.3125,-10.0,0.0,0.0,0.0,3.0,0,119.9,7.49375
116,Drew Pearson,DAL,WR,29.0,16.0,0.0,0.0,0.0,0.0,43.0,13.21,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,568.0,6.0,138.8,0,598,6.0,0.0,1.875,35.5,37.375,0.0,0.0,0.375,0.375,15.0,0.0,0.0,0.0,2.6875,0,117.3,7.33125
117,Ron Springs,DAL,RB,24.0,15.0,0.0,0.0,0.0,0.0,15.0,14.13,1.0,0.0,0.0,0.0,0.0,326.0,6.0,89.0,212.0,1.0,108.8,0,538,7.0,0.0,21.73333333333333,14.133333333333333,35.86666666666667,0.0,0.4,0.06666666666666668,0.4666666666666667,3.6629213483146073,0.0,0.0,0.0,1.0,0,103.3,6.886666666666668
118,Steve DeBerg,SFO,QB,26.0,11.0,186.0,321.0,1998.0,17.0,0.0,0.0,4.0,0.0,1998.0,12.0,321.0,4.0,0.0,6.0,0.0,0.0,86.32000000000002,0,4,0.0,181.63636363636363,0.3636363636363637,0.0,0.3636363636363637,1.0909090909090908,0.0,0.0,0.0,0.6666666666666666,0.5794392523364486,10.741935483870966,6.224299065420562,0.0,0,94.32,8.574545454545454
119,Paul Hofer,SFO,RB,28.0,6.0,0.0,0.0,0.0,0.0,41.0,11.39,0.0,0.0,0.0,0.0,0.0,293.0,1.0,60.0,467.0,2.0,135.0,0,760,3.0,0.0,48.83333333333334,77.83333333333333,126.66666666666669,0.0,0.16666666666666666,0.3333333333333333,0.5,4.883333333333334,0.0,0.0,0.0,6.833333333333332,0,114.5,19.08333333333333
120,Dave Preston,DEN,RB,25.0,12.0,0.0,0.0,0.0,0.0,35.0,8.83,3.0,0.0,0.0,0.0,0.0,385.0,4.0,111.0,309.0,0.0,122.4,0,694,4.0,0.0,32.083333333333336,25.75,57.83333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,3.468468468468469,0.0,0.0,0.0,2.9166666666666665,0,110.9,9.241666666666667
121,Haven Moses,DEN,WR,34.0,15.0,0.0,0.0,0.0,0.0,38.0,17.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,4.0,127.4,0,674,4.0,0.0,0.0,44.93333333333333,44.93333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,2.533333333333333,0,110.4,7.36
122,Louie Giammona,PHI,RB,27.0,16.0,3.0,3.0,55.0,0.0,17.0,10.47,5.0,0.0,55.0,1.0,3.0,361.0,4.0,97.0,178.0,1.0,97.1,0,539,5.0,3.4375,22.5625,11.125,33.6875,0.0625,0.25,0.0625,0.3125,3.7216494845360826,1.0,18.33333333333333,18.33333333333333,1.0625,0,98.6,6.1625000000000005
123,Rob Carpenter,HOU,RB,25.0,15.0,0.0,0.0,0.0,0.0,43.0,8.05,4.0,0.0,0.0,0.0,0.0,359.0,3.0,97.0,346.0,0.0,123.5,0,705,3.0,0.0,23.93333333333333,23.066666666666666,47.0,0.0,0.2,0.0,0.2,3.701030927835052,0.0,0.0,0.0,2.8666666666666667,0,110.0,7.333333333333332
124,Mel Gray,STL,WR,32.0,16.0,0.0,0.0,0.0,0.0,40.0,17.73,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,709.0,3.0,128.6,0,706,3.0,0.0,-0.1875,44.3125,44.125,0.0,0.0,0.1875,0.1875,-3.0,0.0,0.0,0.0,2.5,0,108.6,6.7875000000000005
125,Robert Newhouse,DAL,RB,30.0,16.0,0.0,0.0,0.0,0.0,8.0,9.38,3.0,0.0,0.0,0.0,0.0,451.0,6.0,118.0,75.0,0.0,90.6,0,526,6.0,0.0,28.1875,4.6875,32.875,0.0,0.375,0.0,0.375,3.8220338983050848,0.0,0.0,0.0,0.5,0,92.6,5.7875
126,Curtis Brown,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,27.0,5.07,4.0,0.0,0.0,0.0,0.0,559.0,3.0,153.0,137.0,0.0,106.6,0,696,3.0,0.0,34.9375,8.5625,43.5,0.0,0.1875,0.0,0.1875,3.65359477124183,0.0,0.0,0.0,1.6875,0,101.1,6.31875
127,Dan Doornink,SEA,RB,24.0,15.0,0.0,0.0,0.0,0.0,31.0,7.65,2.0,0.0,0.0,0.0,0.0,344.0,3.0,100.0,237.0,2.0,115.1,0,581,5.0,0.0,22.93333333333333,15.8,38.73333333333333,0.0,0.2,0.13333333333333333,0.3333333333333333,3.44,0.0,0.0,0.0,2.066666666666667,0,103.6,6.906666666666666
128,James Scott,CHI,WR,28.0,15.0,0.0,0.0,0.0,0.0,36.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,3.0,123.6,0,696,3.0,0.0,0.0,46.4,46.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.4,0,105.6,7.04
129,Theo Bell,PIT,WR,27.0,14.0,0.0,0.0,0.0,0.0,29.0,25.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,2.0,113.8,0,748,2.0,0.0,0.0,53.42857142857143,53.42857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.071428571428572,0,101.3,7.235714285714287
130,Jack Thompson,CIN,QB,24.0,14.0,115.0,234.0,1324.0,12.0,0.0,0.0,5.0,0.0,1324.0,11.0,234.0,84.0,1.0,18.0,0.0,0.0,77.36000000000001,0,84,1.0,94.57142857142857,6.0,0.0,6.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,4.666666666666667,0.4914529914529914,11.513043478260867,5.658119658119658,0.0,0,87.36,6.24
131,Kevin House,TAM,WR,23.0,14.0,0.0,0.0,0.0,0.0,24.0,22.13,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,531.0,5.0,108.3,0,563,5.0,0.0,2.2857142857142856,37.92857142857143,40.214285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,32.0,0.0,0.0,0.0,1.7142857142857142,0,98.3,7.021428571428572
132,Greg Pruitt,CLE,RB,29.0,16.0,0.0,0.0,0.0,0.0,50.0,8.88,1.0,0.0,0.0,0.0,0.0,117.0,0.0,40.0,444.0,5.0,134.1,0,561,5.0,0.0,7.3125,27.75,35.0625,0.0,0.0,0.3125,0.3125,2.925,0.0,0.0,0.0,3.125,0,111.1,6.94375
133,Mike Thomas,SDG,RB,27.0,10.0,0.0,2.0,0.0,1.0,29.0,7.52,0.0,0.0,0.0,0.0,2.0,484.0,3.0,118.0,218.0,0.0,115.2,0,702,3.0,0.0,48.4,21.8,70.2,0.0,0.3,0.0,0.3,4.101694915254237,0.0,0.0,0.0,2.9,0,100.7,10.07
134,Kevin Long,NYJ,RB,25.0,15.0,0.0,0.0,0.0,0.0,20.0,6.85,3.0,0.0,0.0,0.0,0.0,355.0,6.0,115.0,137.0,0.0,99.2,0,492,6.0,0.0,23.66666666666667,9.133333333333333,32.8,0.0,0.4,0.0,0.4,3.0869565217391304,0.0,0.0,0.0,1.3333333333333333,0,95.2,6.346666666666668
135,Willie Miller,RAM,WR,33.0,16.0,0.0,0.0,0.0,0.0,22.0,16.27,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,358.0,8.0,103.6,0,356,8.0,0.0,-0.125,22.375,22.25,0.0,0.0,0.5,0.5,-2.0,0.0,0.0,0.0,1.375,0,94.6,5.9125
136,Mike Guman,RAM,RB,22.0,16.0,1.0,1.0,31.0,0.0,14.0,9.36,4.0,0.0,31.0,1.0,1.0,410.0,4.0,100.0,131.0,0.0,89.34,0,541,4.0,1.9375,25.625,8.1875,33.8125,0.0625,0.25,0.0,0.25,4.1,1.0,31.0,31.0,0.875,0,90.34,5.64625
137,Rick Upchurch,DEN,WR,28.0,16.0,0.0,0.0,0.0,0.0,46.0,13.15,2.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,605.0,3.0,125.4,0,654,3.0,0.0,3.0625,37.8125,40.875,0.0,0.0,0.1875,0.1875,9.8,0.0,0.0,0.0,2.875,0,106.4,6.65
138,Alfred Jackson,ATL,WR,25.0,16.0,0.0,0.0,0.0,0.0,22.0,18.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,7.0,104.3,0,403,7.0,0.0,0.0,25.1875,25.1875,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,1.375,0,93.3,5.83125
139,Ken Anderson,CIN,QB,31.0,13.0,166.0,275.0,1778.0,13.0,0.0,0.0,1.0,0.0,1778.0,6.0,275.0,122.0,0.0,16.0,0.0,0.0,79.32000000000002,0,122,0.0,136.76923076923077,9.384615384615383,0.0,9.384615384615383,0.4615384615384616,0.0,0.0,0.0,7.625,0.6036363636363636,10.710843373493976,6.465454545454546,0.0,0,81.32000000000002,6.255384615384616
140,Lenvil Elliott,SFO,RB,29.0,15.0,0.0,0.0,0.0,0.0,27.0,10.56,5.0,0.0,0.0,0.0,0.0,341.0,2.0,76.0,285.0,1.0,97.6,0,626,3.0,0.0,22.73333333333333,19.0,41.73333333333333,0.0,0.13333333333333333,0.06666666666666668,0.2,4.4868421052631575,0.0,0.0,0.0,1.8,0,94.1,6.2733333333333325
141,Jimmy Rogers,NOR,RB,25.0,16.0,0.0,0.0,0.0,0.0,27.0,9.89,6.0,0.0,0.0,0.0,0.0,366.0,1.0,80.0,267.0,2.0,96.3,0,633,3.0,0.0,22.875,16.6875,39.5625,0.0,0.0625,0.125,0.1875,4.575,0.0,0.0,0.0,1.6875,0,94.8,5.925
142,Isaac Curtis,CIN,WR,30.0,15.0,0.0,0.0,0.0,0.0,43.0,14.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,3.0,122.0,0,610,3.0,0.0,0.0,40.66666666666666,40.66666666666666,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.8666666666666667,0,100.5,6.7
143,Leroy Harris,PHI,RB,26.0,15.0,0.0,0.0,0.0,0.0,15.0,13.8,2.0,0.0,0.0,0.0,0.0,341.0,3.0,104.0,207.0,1.0,89.80000000000004,0,548,4.0,0.0,22.73333333333333,13.8,36.53333333333333,0.0,0.2,0.06666666666666668,0.26666666666666666,3.2788461538461537,0.0,0.0,0.0,1.0,0,86.3,5.753333333333333
144,Charles White,CLE,RB,22.0,14.0,0.0,0.0,0.0,0.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,279.0,5.0,86.0,153.0,1.0,94.2,0,432,6.0,0.0,19.928571428571427,10.928571428571427,30.857142857142854,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,3.244186046511628,0.0,0.0,0.0,1.2142857142857142,0,87.7,6.264285714285713
145,John Cappelletti,SDG,RB,28.0,10.0,0.0,0.0,0.0,0.0,13.0,8.62,1.0,0.0,0.0,0.0,0.0,364.0,5.0,101.0,112.0,0.0,88.6,0,476,5.0,0.0,36.4,11.2,47.6,0.0,0.5,0.0,0.5,3.603960396039603,0.0,0.0,0.0,1.3,0,84.1,8.41
146,J.T. Smith,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,46.0,14.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,2.0,121.5,0,655,2.0,0.0,0.0,40.9375,40.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.875,0,100.5,6.28125
147,Don Bass,CIN,WR,24.0,14.0,0.0,0.0,0.0,0.0,32.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,6.0,108.9,0,409,6.0,0.0,0.0,29.214285714285715,29.214285714285715,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,2.2857142857142856,0,92.9,6.635714285714287
148,Calvin Hill,CLE,RB,33.0,15.0,0.0,0.0,0.0,0.0,27.0,14.19,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,383.0,6.0,102.4,0,394,6.0,0.0,0.7333333333333333,25.53333333333333,26.266666666666666,0.0,0.0,0.4,0.4,11.0,0.0,0.0,0.0,1.8,0,88.9,5.926666666666668
