Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
75,John McDaniel,WAS,WR,27.0,15.0,0.0,0.0,0.0,0.0,34.0,16.97,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,577.0,4.0,116.2,0,602,4.0,0.0,1.6666666666666667,38.46666666666667,40.13333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,12.5,0.0,0.0,0.0,2.2666666666666666,0,101.2,6.746666666666667
76,Andre Tillman,MIA,TE,26.0,16.0,0.0,0.0,0.0,0.0,31.0,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,3.0,88.8,0,398,3.0,0.0,0.0,24.875,24.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.9375,0,73.3,4.58125
77,Ron Jaworski,PHI,QB,27.0,16.0,206.0,398.0,2487.0,16.0,0.0,0.0,7.0,0.0,2487.0,16.0,398.0,79.0,0.0,30.0,0.0,0.0,125.38000000000002,0,79,0.0,155.4375,4.9375,0.0,4.9375,1.0,0.0,0.0,0.0,2.6333333333333333,0.5175879396984925,12.072815533980586,6.248743718592965,0.0,0,139.38,8.71125
78,Pete Johnson,CIN,RB,24.0,16.0,0.0,0.0,0.0,0.0,31.0,7.61,4.0,0.0,0.0,0.0,0.0,762.0,7.0,180.0,236.0,0.0,164.8,0,998,7.0,0.0,47.625,14.75,62.375,0.0,0.4375,0.0,0.4375,4.233333333333333,0.0,0.0,0.0,1.9375,0,157.3,9.83125
79,Horace King,DET,RB,25.0,15.0,0.0,0.0,0.0,0.0,48.0,8.25,3.0,0.0,0.0,0.0,0.0,660.0,4.0,155.0,396.0,2.0,183.6,0,1056,6.0,0.0,44.0,26.4,70.4,0.0,0.26666666666666666,0.13333333333333333,0.4,4.258064516129032,0.0,0.0,0.0,3.2,0,165.6,11.04
80,Gary Danielson,DET,QB,27.0,16.0,199.0,351.0,2294.0,17.0,0.0,0.0,5.0,0.0,2294.0,18.0,351.0,93.0,0.0,22.0,0.0,0.0,129.06,0,93,0.0,143.375,5.8125,0.0,5.8125,1.125,0.0,0.0,0.0,4.227272727272728,0.5669515669515669,11.527638190954773,6.535612535612535,0.0,0,139.06,8.69125
81,Robert Newhouse,DAL,RB,28.0,13.0,0.0,0.0,0.0,0.0,20.0,8.8,1.0,0.0,0.0,0.0,0.0,584.0,8.0,140.0,176.0,2.0,154.0,0,760,10.0,0.0,44.92307692307693,13.538461538461537,58.46153846153846,0.0,0.6153846153846154,0.15384615384615385,0.7692307692307693,4.171428571428572,0.0,0.0,0.0,1.5384615384615383,0,146.0,11.230769230769232
82,Dan Pastorini,HOU,QB,29.0,16.0,199.0,368.0,2473.0,17.0,0.0,0.0,5.0,0.0,2473.0,16.0,368.0,11.0,0.0,18.0,0.0,0.0,120.02,0,11,0.0,154.5625,0.6875,0.0,0.6875,1.0,0.0,0.0,0.0,0.6111111111111112,0.5407608695652174,12.427135678391963,6.720108695652174,0.0,0,130.01999999999998,8.126249999999999
83,Joe Ferguson,BUF,QB,28.0,16.0,175.0,330.0,2136.0,15.0,1.0,-6.0,5.0,0.0,2136.0,16.0,330.0,76.0,0.0,27.0,-6.0,0.0,117.44,0,70,0.0,133.5,4.75,-0.375,4.375,1.0,0.0,0.0,0.0,2.814814814814815,0.5303030303030303,12.205714285714285,6.472727272727273,0.0625,0,126.94,7.93375
84,John Cappelletti,RAM,RB,26.0,14.0,0.0,0.0,0.0,0.0,41.0,9.32,4.0,0.0,0.0,0.0,0.0,604.0,3.0,174.0,382.0,1.0,155.6,0,986,4.0,0.0,43.14285714285715,27.285714285714285,70.42857142857143,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,3.471264367816092,0.0,0.0,0.0,2.9285714285714284,0,143.1,10.221428571428572
85,Steve Bartkowski,ATL,QB,26.0,14.0,187.0,369.0,2489.0,18.0,0.0,0.0,7.0,0.0,2489.0,10.0,369.0,60.0,2.0,33.0,0.0,0.0,107.56,0,60,2.0,177.78571428571428,4.285714285714286,0.0,4.285714285714286,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,1.818181818181818,0.5067750677506775,13.310160427807489,6.745257452574526,0.0,0,121.56,8.682857142857143
86,Ken Stabler,OAK,QB,33.0,16.0,237.0,406.0,2944.0,30.0,0.0,0.0,9.0,0.0,2944.0,16.0,406.0,0.0,0.0,4.0,0.0,0.0,103.76,0,0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.583743842364532,12.42194092827004,7.251231527093596,0.0,0,121.76,7.6099999999999985
87,Mike Thomas,WAS,RB,25.0,13.0,0.0,0.0,0.0,0.0,35.0,11.06,7.0,0.0,0.0,0.0,0.0,533.0,3.0,161.0,387.0,2.0,143.0,0,920,5.0,0.0,41.0,29.76923076923077,70.76923076923076,0.0,0.2307692307692308,0.15384615384615385,0.38461538461538464,3.31055900621118,0.0,0.0,0.0,2.6923076923076925,0,139.5,10.73076923076923
88,Chuck Muncie,NOR,RB,25.0,13.0,0.0,1.0,0.0,0.0,26.0,8.96,7.0,0.0,0.0,0.0,1.0,557.0,7.0,160.0,233.0,0.0,133.0,0,790,7.0,0.0,42.846153846153854,17.923076923076927,60.769230769230774,0.0,0.5384615384615384,0.0,0.5384615384615384,3.48125,0.0,0.0,0.0,2.0,0,134.0,10.307692307692307
89,Arthur Whittington,OAK,RB,23.0,16.0,0.0,0.0,0.0,0.0,23.0,4.61,2.0,0.0,0.0,0.0,0.0,661.0,7.0,172.0,106.0,0.0,137.7,0,767,7.0,0.0,41.3125,6.625,47.9375,0.0,0.4375,0.0,0.4375,3.8430232558139537,0.0,0.0,0.0,1.4375,0,130.2,8.1375
90,Jim Otis,STL,RB,30.0,15.0,0.0,0.0,0.0,0.0,8.0,4.75,4.0,0.0,0.0,0.0,0.0,664.0,8.0,197.0,38.0,0.0,118.2,0,702,8.0,0.0,44.26666666666666,2.533333333333333,46.8,0.0,0.5333333333333333,0.0,0.5333333333333333,3.3705583756345177,0.0,0.0,0.0,0.5333333333333333,0,122.2,8.146666666666668
91,Ricky Bell,TAM,RB,23.0,12.0,0.0,0.0,0.0,0.0,15.0,8.13,1.0,0.0,0.0,0.0,0.0,679.0,6.0,185.0,122.0,0.0,129.10000000000002,0,801,6.0,0.0,56.58333333333334,10.166666666666666,66.75,0.0,0.5,0.0,0.5,3.67027027027027,0.0,0.0,0.0,1.25,0,123.6,10.3
92,Rocky Bleier,PIT,RB,32.0,16.0,0.0,0.0,0.0,0.0,17.0,9.88,6.0,0.0,0.0,0.0,0.0,633.0,5.0,165.0,168.0,1.0,121.1,0,801,6.0,0.0,39.5625,10.5,50.0625,0.0,0.3125,0.0625,0.375,3.836363636363637,0.0,0.0,0.0,1.0625,0,124.6,7.7875
93,Cullen Bryant,RAM,RB,27.0,16.0,0.0,0.0,0.0,0.0,8.0,9.5,0.0,0.0,0.0,0.0,0.0,658.0,7.0,178.0,76.0,0.0,123.4,0,734,7.0,0.0,41.125,4.75,45.875,0.0,0.4375,0.0,0.4375,3.6966292134831464,0.0,0.0,0.0,0.5,0,119.4,7.462499999999999
94,Bubba Bean,ATL,RB,24.0,15.0,0.0,1.0,0.0,1.0,31.0,6.74,7.0,0.0,0.0,0.0,1.0,707.0,3.0,193.0,209.0,1.0,130.6,0,916,4.0,0.0,47.13333333333333,13.933333333333335,61.06666666666667,0.0,0.2,0.06666666666666668,0.26666666666666666,3.6632124352331608,0.0,0.0,0.0,2.066666666666667,0,129.1,8.606666666666666
95,Ted McKnight,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,14.0,5.93,2.0,0.0,0.0,0.0,0.0,627.0,6.0,104.0,83.0,1.0,123.0,0,710,7.0,0.0,39.1875,5.1875,44.375,0.0,0.375,0.0625,0.4375,6.028846153846153,0.0,0.0,0.0,0.875,0,120.0,7.5
96,Andy Johnson,NWE,RB,26.0,15.0,0.0,2.0,0.0,0.0,26.0,10.27,4.0,0.0,0.0,0.0,2.0,675.0,3.0,147.0,267.0,0.0,130.2,0,942,3.0,0.0,45.0,17.8,62.8,0.0,0.2,0.0,0.2,4.591836734693878,0.0,0.0,0.0,1.7333333333333334,0,125.2,8.346666666666668
97,Ken Anderson,CIN,QB,29.0,12.0,173.0,319.0,2219.0,22.0,0.0,0.0,8.0,0.0,2219.0,10.0,319.0,167.0,1.0,29.0,0.0,0.0,91.46,0,167,1.0,184.91666666666663,13.916666666666664,0.0,13.916666666666664,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333,5.758620689655173,0.542319749216301,12.826589595375724,6.956112852664576,0.0,0,107.46,8.955
98,Scott Dierking,NYJ,RB,23.0,15.0,0.0,1.0,0.0,0.0,19.0,8.0,2.0,0.0,0.0,0.0,1.0,681.0,4.0,170.0,152.0,0.0,122.3,0,833,4.0,0.0,45.4,10.133333333333333,55.53333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,4.005882352941176,0.0,0.0,0.0,1.2666666666666666,0,116.8,7.786666666666666
99,Mike Hogan,PHI,RB,24.0,14.0,0.0,0.0,0.0,0.0,31.0,5.29,5.0,0.0,0.0,0.0,0.0,607.0,4.0,145.0,164.0,1.0,128.1,0,771,5.0,0.0,43.35714285714285,11.714285714285715,55.07142857142857,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,4.186206896551724,0.0,0.0,0.0,2.2142857142857144,0,122.6,8.757142857142856
100,Craig Morton,DEN,QB,35.0,14.0,146.0,267.0,1802.0,8.0,0.0,0.0,6.0,0.0,1802.0,11.0,267.0,71.0,0.0,17.0,0.0,0.0,95.18,0,71,0.0,128.71428571428572,5.071428571428571,0.0,5.071428571428571,0.7857142857142857,0.0,0.0,0.0,4.176470588235294,0.5468164794007491,12.342465753424653,6.749063670411985,0.0,0,107.18,7.655714285714286
101,Paul Hofer,SFO,RB,26.0,16.0,0.0,0.0,0.0,0.0,12.0,14.17,4.0,0.0,0.0,0.0,0.0,465.0,7.0,121.0,170.0,0.0,109.5,0,635,7.0,0.0,29.0625,10.625,39.6875,0.0,0.4375,0.0,0.4375,3.84297520661157,0.0,0.0,0.0,0.75,0,111.5,6.96875
102,Arnold Morgado,KAN,RB,26.0,16.0,0.0,0.0,0.0,0.0,7.0,6.71,2.0,0.0,0.0,0.0,0.0,593.0,7.0,160.0,47.0,0.0,109.0,0,640,7.0,0.0,37.0625,2.9375,40.0,0.0,0.4375,0.0,0.4375,3.70625,0.0,0.0,0.0,0.4375,0,109.5,6.84375
103,Barty Smith,GNB,RB,26.0,16.0,0.0,0.0,0.0,0.0,37.0,6.92,5.0,0.0,0.0,0.0,0.0,567.0,4.0,154.0,256.0,0.0,133.3,0,823,4.0,0.0,35.4375,16.0,51.4375,0.0,0.25,0.0,0.25,3.6818181818181817,0.0,0.0,0.0,2.3125,0,124.8,7.800000000000002
104,Wayne Morris,STL,RB,24.0,13.0,0.0,0.0,0.0,0.0,33.0,9.03,1.0,0.0,0.0,0.0,0.0,631.0,1.0,174.0,298.0,1.0,135.9,0,929,2.0,0.0,48.53846153846154,22.923076923076927,71.46153846153847,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,3.626436781609196,0.0,0.0,0.0,2.5384615384615383,0,121.4,9.338461538461539
105,Calvin Hill,CLE,RB,31.0,12.0,0.0,0.0,0.0,0.0,25.0,13.36,2.0,0.0,0.0,0.0,0.0,289.0,1.0,80.0,334.0,6.0,125.3,0,623,7.0,0.0,24.08333333333333,27.83333333333333,51.91666666666666,0.0,0.08333333333333333,0.5,0.5833333333333334,3.6125,0.0,0.0,0.0,2.083333333333333,0,116.8,9.733333333333333
106,Matt Robinson,NYJ,QB,23.0,16.0,124.0,266.0,2002.0,16.0,0.0,0.0,6.0,0.0,2002.0,13.0,266.0,23.0,0.0,28.0,0.0,0.0,90.37999999999998,0,23,0.0,125.125,1.4375,0.0,1.4375,0.8125,0.0,0.0,0.0,0.8214285714285714,0.4661654135338346,16.14516129032258,7.526315789473684,0.0,0,102.38,6.39875
107,David Whitehurst,GNB,QB,23.0,16.0,168.0,328.0,2093.0,17.0,0.0,0.0,8.0,0.0,2093.0,10.0,328.0,67.0,1.0,28.0,0.0,0.0,86.42,0,67,1.0,130.8125,4.1875,0.0,4.1875,0.625,0.0625,0.0,0.0625,2.392857142857143,0.5121951219512195,12.458333333333336,6.3810975609756095,0.0,0,102.42000000000002,6.401250000000001
108,Archie Griffin,CIN,RB,24.0,16.0,2.0,3.0,21.0,0.0,35.0,8.11,6.0,0.0,21.0,1.0,3.0,484.0,0.0,132.0,284.0,3.0,122.64,0,768,3.0,1.3125,30.25,17.75,48.0,0.0625,0.0,0.1875,0.1875,3.6666666666666665,0.6666666666666666,10.5,7.0,2.1875,0,117.14,7.32125
109,Haskel Stanback,ATL,RB,26.0,15.0,0.0,0.0,0.0,0.0,12.0,9.0,5.0,0.0,0.0,0.0,0.0,588.0,5.0,188.0,108.0,0.0,101.6,0,696,5.0,0.0,39.2,7.2,46.4,0.0,0.3333333333333333,0.0,0.3333333333333333,3.127659574468085,0.0,0.0,0.0,0.8,0,105.6,7.04
110,Joe Pisarcik,NYG,QB,26.0,15.0,143.0,301.0,2096.0,23.0,0.0,0.0,2.0,0.0,2096.0,12.0,301.0,68.0,1.0,17.0,0.0,0.0,94.64,0,68,1.0,139.73333333333332,4.533333333333333,0.0,4.533333333333333,0.8,0.06666666666666668,0.0,0.06666666666666668,4.0,0.4750830564784053,14.657342657342653,6.963455149501661,0.0,0,98.64,6.575999999999999
111,Don Woods,SDG,RB,27.0,16.0,0.0,0.0,0.0,0.0,34.0,8.68,5.0,0.0,0.0,0.0,0.0,514.0,3.0,151.0,295.0,0.0,122.9,0,809,3.0,0.0,32.125,18.4375,50.5625,0.0,0.1875,0.0,0.1875,3.403973509933775,0.0,0.0,0.0,2.125,0,115.9,7.24375
112,Doug Kotar,NYG,RB,27.0,15.0,0.0,0.0,0.0,0.0,22.0,10.23,1.0,0.0,0.0,0.0,0.0,625.0,1.0,149.0,225.0,1.0,117.0,0,850,2.0,0.0,41.66666666666666,15.0,56.66666666666666,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,4.194630872483222,0.0,0.0,0.0,1.4666666666666666,0,108.0,7.2
113,Mike Pruitt,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,20.0,5.6,3.0,0.0,0.0,0.0,0.0,560.0,5.0,135.0,112.0,0.0,111.2,0,672,5.0,0.0,35.0,7.0,42.0,0.0,0.3125,0.0,0.3125,4.148148148148148,0.0,0.0,0.0,1.25,0,107.2,6.7
114,Curtis Brown,BUF,RB,24.0,15.0,0.0,0.0,0.0,0.0,18.0,7.22,7.0,0.0,0.0,0.0,0.0,591.0,4.0,128.0,130.0,0.0,100.1,0,721,4.0,0.0,39.4,8.666666666666666,48.06666666666667,0.0,0.26666666666666666,0.0,0.26666666666666666,4.6171875,0.0,0.0,0.0,1.2,0,105.1,7.006666666666666
115,Bob Griese,MIA,QB,33.0,11.0,148.0,235.0,1791.0,11.0,0.0,0.0,3.0,0.0,1791.0,11.0,235.0,10.0,0.0,9.0,0.0,0.0,88.64,0,10,0.0,162.8181818181818,0.9090909090909092,0.0,0.9090909090909092,1.0,0.0,0.0,0.0,1.1111111111111112,0.6297872340425532,12.101351351351349,7.621276595744681,0.0,0,94.64,8.603636363636364
116,O.J. Simpson,SFO,RB,31.0,10.0,0.0,0.0,0.0,0.0,21.0,8.19,5.0,0.0,0.0,0.0,0.0,593.0,1.0,161.0,172.0,2.0,105.5,0,765,3.0,0.0,59.3,17.2,76.5,0.0,0.1,0.2,0.3,3.683229813664597,0.0,0.0,0.0,2.1,0,105.0,10.5
117,Hank Bauer,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,7.8,2.0,0.0,0.0,0.0,0.0,304.0,8.0,85.0,78.0,1.0,98.2,0,382,9.0,0.0,19.0,4.875,23.875,0.0,0.5,0.0625,0.5625,3.5764705882352943,0.0,0.0,0.0,0.625,0,97.2,6.074999999999998
118,Bobby Hammond,NYG,RB,26.0,14.0,0.0,0.0,0.0,0.0,20.0,8.65,4.0,0.0,0.0,0.0,0.0,554.0,1.0,131.0,173.0,2.0,102.7,0,727,3.0,0.0,39.57142857142857,12.357142857142858,51.92857142857143,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,4.229007633587786,0.0,0.0,0.0,1.4285714285714286,0,100.7,7.192857142857143
119,Jon Keyworth,DEN,RB,28.0,16.0,0.0,0.0,0.0,0.0,21.0,7.9,2.0,0.0,0.0,0.0,0.0,444.0,3.0,112.0,166.0,1.0,102.0,0,610,4.0,0.0,27.75,10.375,38.125,0.0,0.1875,0.0625,0.25,3.9642857142857135,0.0,0.0,0.0,1.3125,0,95.5,5.96875
120,Leroy Harris,MIA,RB,24.0,15.0,0.0,0.0,0.0,0.0,25.0,8.44,5.0,0.0,0.0,0.0,0.0,512.0,2.0,123.0,211.0,0.0,99.3,0,723,2.0,0.0,34.13333333333333,14.066666666666665,48.2,0.0,0.13333333333333333,0.0,0.13333333333333333,4.162601626016261,0.0,0.0,0.0,1.6666666666666667,0,96.8,6.453333333333334
121,Duriel Harris,MIA,WR,24.0,16.0,0.0,0.0,0.0,0.0,45.0,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,3.0,128.4,0,654,3.0,0.0,0.0,40.875,40.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.8125,0,105.9,6.61875
122,Dave Logan,CLE,WR,24.0,16.0,0.0,0.0,0.0,0.0,37.0,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,4.0,119.5,0,585,4.0,0.0,0.0,36.5625,36.5625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.3125,0,101.0,6.3125
123,Bill Troup,BAL,QB,27.0,12.0,154.0,296.0,1882.0,21.0,0.0,0.0,7.0,0.0,1882.0,10.0,296.0,25.0,1.0,18.0,0.0,0.0,67.78,0,25,1.0,156.83333333333334,2.083333333333333,0.0,2.083333333333333,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333,1.3888888888888888,0.5202702702702703,12.220779220779221,6.358108108108107,0.0,0,81.78,6.815
124,Lonnie Perrin,DEN,RB,26.0,16.0,0.0,0.0,0.0,0.0,10.0,5.4,2.0,0.0,0.0,0.0,0.0,455.0,4.0,108.0,54.0,1.0,86.9,0,509,5.0,0.0,28.4375,3.375,31.8125,0.0,0.25,0.0625,0.3125,4.212962962962963,0.0,0.0,0.0,0.625,0,85.9,5.36875
125,Rob Carpenter,HOU,RB,23.0,11.0,0.0,0.0,0.0,0.0,17.0,8.82,0.0,0.0,0.0,0.0,0.0,348.0,5.0,82.0,150.0,0.0,96.8,0,498,5.0,0.0,31.63636363636364,13.636363636363635,45.27272727272727,0.0,0.4545454545454545,0.0,0.4545454545454545,4.243902439024391,0.0,0.0,0.0,1.5454545454545454,0,88.3,8.027272727272727
126,Billy Ryckman,ATL,WR,23.0,16.0,0.0,0.0,0.0,0.0,45.0,15.09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,2.0,116.9,0,679,2.0,0.0,0.0,42.4375,42.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.8125,0,102.4,6.4
127,Cliff Branch,OAK,WR,30.0,16.0,0.0,0.0,0.0,0.0,49.0,14.47,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,1.0,121.9,0,709,1.0,0.0,0.0,44.3125,44.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,3.0625,0,101.4,6.3375
128,Bob Avellini,CHI,QB,25.0,13.0,141.0,264.0,1718.0,16.0,0.0,0.0,5.0,0.0,1718.0,5.0,264.0,54.0,2.0,34.0,0.0,0.0,64.12,0,54,2.0,132.15384615384616,4.153846153846153,0.0,4.153846153846153,0.38461538461538464,0.15384615384615385,0.0,0.15384615384615385,1.5882352941176472,0.5340909090909091,12.184397163120568,6.507575757575758,0.0,0,74.12,5.701538461538463
129,Larry Csonka,NYG,RB,32.0,14.0,0.0,0.0,0.0,0.0,7.0,10.43,1.0,0.0,0.0,0.0,0.0,311.0,6.0,91.0,73.0,0.0,79.4,0,384,6.0,0.0,22.214285714285715,5.214285714285714,27.42857142857143,0.0,0.42857142857142855,0.0,0.42857142857142855,3.417582417582417,0.0,0.0,0.0,0.5,0,77.9,5.564285714285715
130,Jim Robinson,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,32.0,19.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,2.0,104.0,0,620,2.0,0.0,0.0,38.75,38.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0,0,90.0,5.625
131,Freddie Scott,DET,WR,26.0,16.0,0.0,0.0,0.0,0.0,37.0,15.24,1.0,0.0,0.0,0.0,0.0,53.0,0.0,4.0,564.0,2.0,108.7,0,617,2.0,0.0,3.3125,35.25,38.5625,0.0,0.0,0.125,0.125,13.25,0.0,0.0,0.0,2.3125,0,92.2,5.762499999999998
132,Ken Burrough,HOU,WR,30.0,16.0,0.0,1.0,0.0,0.0,47.0,13.28,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,3.0,624.0,2.0,120.3,0,613,2.0,0.0,-0.6875,39.0,38.3125,0.0,0.0,0.125,0.125,-3.6666666666666665,0.0,0.0,0.0,2.9375,0,96.8,6.05
133,Steve Jones,STL,RB,27.0,16.0,0.0,0.0,0.0,0.0,27.0,8.04,5.0,0.0,0.0,0.0,0.0,392.0,2.0,105.0,217.0,0.0,89.9,0,609,2.0,0.0,24.5,13.5625,38.0625,0.0,0.125,0.0,0.125,3.733333333333333,0.0,0.0,0.0,1.6875,0,86.4,5.4
134,Dave Stief,STL,WR,22.0,15.0,1.0,1.0,43.0,0.0,24.0,19.88,0.0,0.0,43.0,0.0,1.0,-8.0,0.0,1.0,477.0,4.0,96.62,0,469,4.0,2.8666666666666667,-0.5333333333333333,31.8,31.266666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,-8.0,1.0,43.0,43.0,1.6,0,84.62,5.641333333333334
135,Freddie Solomon,SFO,WR,25.0,16.0,5.0,10.0,85.0,1.0,31.0,14.77,5.0,0.0,85.0,0.0,10.0,70.0,1.0,14.0,458.0,2.0,93.2,0,528,3.0,5.3125,4.375,28.625,33.0,0.0,0.0625,0.125,0.1875,5.0,0.5,17.0,8.5,1.9375,0,87.69999999999997,5.481249999999998
136,Gary Davis,MIA,RB,24.0,14.0,0.0,0.0,0.0,0.0,24.0,9.08,3.0,0.0,0.0,0.0,0.0,313.0,3.0,62.0,218.0,0.0,89.1,0,531,3.0,0.0,22.357142857142854,15.571428571428573,37.92857142857143,0.0,0.21428571428571427,0.0,0.21428571428571427,5.048387096774194,0.0,0.0,0.0,1.7142857142857142,0,83.1,5.935714285714285
137,Sam McCullum,SEA,WR,26.0,16.0,0.0,0.0,0.0,0.0,37.0,14.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,3.0,107.5,0,525,3.0,0.0,0.0,32.8125,32.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.3125,0,89.0,5.5625
138,Don Strock,MIA,QB,28.0,16.0,72.0,135.0,825.0,6.0,0.0,0.0,4.0,0.0,825.0,12.0,135.0,23.0,0.0,10.0,0.0,0.0,63.3,0,23,0.0,51.5625,1.4375,0.0,1.4375,0.75,0.0,0.0,0.0,2.3,0.5333333333333333,11.458333333333336,6.111111111111112,0.0,0,71.3,4.45625
139,Danny Buggs,WAS,WR,25.0,13.0,0.0,0.0,0.0,0.0,36.0,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,2.0,105.5,0,575,2.0,0.0,0.0,44.230769230769226,44.230769230769226,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,2.769230769230769,0,87.5,6.730769230769232
140,Don McCauley,BAL,RB,29.0,15.0,0.0,0.0,0.0,0.0,34.0,8.71,2.0,0.0,0.0,0.0,0.0,107.0,5.0,44.0,296.0,0.0,100.3,0,403,5.0,0.0,7.133333333333334,19.733333333333334,26.86666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,2.4318181818181817,0.0,0.0,0.0,2.2666666666666666,0,87.3,5.8199999999999985
141,Johnny Perkins,NYG,WR,25.0,14.0,0.0,0.0,0.0,0.0,32.0,16.06,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,514.0,3.0,101.7,0,517,3.0,0.0,0.21428571428571427,36.714285714285715,36.92857142857143,0.0,0.0,0.21428571428571427,0.21428571428571427,3.0,0.0,0.0,0.0,2.2857142857142856,0,85.69999999999997,6.121428571428571
142,Morris Bradshaw,OAK,WR,26.0,16.0,0.0,0.0,0.0,0.0,40.0,13.8,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,552.0,2.0,105.7,0,557,2.0,0.0,0.3125,34.5,34.8125,0.0,0.0,0.125,0.125,5.0,0.0,0.0,0.0,2.5,0,87.7,5.48125
143,Mike Livingston,KAN,QB,33.0,14.0,159.0,290.0,1573.0,13.0,0.0,0.0,8.0,0.0,1573.0,5.0,290.0,49.0,1.0,23.0,0.0,0.0,51.81999999999999,0,49,1.0,112.35714285714286,3.5,0.0,3.5,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,2.130434782608696,0.5482758620689655,9.893081761006288,5.4241379310344815,0.0,0,67.82000000000001,4.844285714285714
144,Mike Strachan,NOR,RB,25.0,15.0,0.0,1.0,0.0,0.0,10.0,5.1,3.0,0.0,0.0,0.0,1.0,388.0,4.0,108.0,51.0,0.0,71.9,0,439,4.0,0.0,25.86666666666667,3.4,29.266666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,3.592592592592593,0.0,0.0,0.0,0.6666666666666666,0,72.9,4.86
145,Charlie Joiner,SDG,WR,31.0,16.0,0.0,0.0,0.0,0.0,33.0,18.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,1.0,95.7,0,607,1.0,0.0,0.0,37.9375,37.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.0625,0,83.2,5.2
146,Aundra Thompson,GNB,WR,25.0,16.0,0.0,0.0,0.0,0.0,26.0,20.27,1.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,527.0,2.0,91.2,0,552,2.0,0.0,1.5625,32.9375,34.5,0.0,0.0,0.125,0.125,6.25,0.0,0.0,0.0,1.625,0,80.2,5.0125
147,Doug Williams,TAM,QB,23.0,10.0,73.0,194.0,1170.0,8.0,0.0,0.0,5.0,0.0,1170.0,7.0,194.0,23.0,1.0,27.0,0.0,0.0,57.1,0,23,1.0,117.0,2.3,0.0,2.3,0.7,0.1,0.0,0.1,0.8518518518518519,0.3762886597938144,16.027397260273972,6.030927835051546,0.0,0,67.1,6.709999999999999
148,Scott Laidlaw,DAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,312.0,3.0,75.0,108.0,1.0,66.0,0,420,4.0,0.0,19.5,6.75,26.25,0.0,0.1875,0.0625,0.25,4.16,0.0,0.0,0.0,0.375,0,69.0,4.3125
