Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
72,Willie Davis,KAN,WR,27.0,14.0,0.0,0.0,0.0,0.0,97.0,51.0,16.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,5.0,161.2,822,5.0,0.0,0.0,58.714285714285715,58.714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,3.6428571428571432,0.5257731958762887,135.7,9.69285714285714
73,Michael Timpson,NWE,WR,27.0,15.0,0.0,0.0,0.0,0.0,125.0,74.0,12.72,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,941.0,3.0,187.5,955,3.0,0.0,0.9333333333333332,62.73333333333333,63.66666666666666,0.0,0.0,0.2,0.2,7.0,0.0,0.0,0.0,4.933333333333334,0.5920000000000001,150.5,10.033333333333333
74,Jarrod Bunch,RAI,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Tony McGee,CIN,TE,23.0,16.0,0.0,0.0,0.0,0.0,70.0,40.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,1.0,95.2,492,1.0,0.0,0.0,30.75,30.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.5,0.5714285714285714,75.2,4.7
76,Brett Perriman,DET,WR,29.0,16.0,0.0,1.0,0.0,0.0,110.0,56.0,13.59,1.0,1.0,0.0,0.0,1.0,86.0,0.0,9.0,761.0,4.0,162.7,847,4.0,0.0,5.375,47.5625,52.9375,0.0,0.0,0.25,0.25,9.555555555555557,0.0,0.0,0.0,3.5,0.509090909090909,134.7,8.41875
77,Joe Montana,KAN,QB,38.0,14.0,299.0,493.0,3283.0,9.0,0.0,0.0,0.0,7.0,5.0,3283.0,16.0,493.0,17.0,0.0,18.0,0.0,0.0,169.01999999999995,17,0.0,234.5,1.2142857142857142,0.0,1.2142857142857142,1.1428571428571428,0.0,0.0,0.0,0.9444444444444444,0.6064908722109533,10.979933110367892,6.659229208924949,0.0,0.0,169.01999999999995,12.072857142857142
78,Stan Humphries,SDG,QB,29.0,15.0,264.0,453.0,3209.0,12.0,0.0,0.0,0.0,6.0,2.0,3209.0,17.0,453.0,19.0,0.0,19.0,0.0,0.0,170.26000000000005,19,0.0,213.9333333333333,1.2666666666666666,0.0,1.2666666666666666,1.1333333333333333,0.0,0.0,0.0,1.0,0.5827814569536424,12.155303030303033,7.083885209713024,0.0,0.0,170.26000000000005,11.350666666666667
79,Craig Erickson,TAM,QB,25.0,15.0,225.0,399.0,2919.0,10.0,0.0,0.0,0.0,6.0,2.0,2919.0,16.0,399.0,68.0,1.0,26.0,0.0,0.0,169.56,68,1.0,194.6,4.533333333333333,0.0,4.533333333333333,1.0666666666666669,0.06666666666666668,0.0,0.06666666666666668,2.6153846153846154,0.5639097744360902,12.973333333333333,7.315789473684211,0.0,0.0,169.56,11.304
80,Boomer Esiason,NYJ,QB,33.0,15.0,255.0,440.0,2782.0,13.0,0.0,0.0,0.0,11.0,3.0,2782.0,17.0,440.0,59.0,0.0,28.0,0.0,0.0,153.18,59,0.0,185.46666666666667,3.933333333333333,0.0,3.933333333333333,1.1333333333333333,0.0,0.0,0.0,2.107142857142857,0.5795454545454546,10.909803921568628,6.322727272727272,0.0,0.0,153.18,10.212
81,Jeff Blake,CIN,QB,24.0,10.0,156.0,306.0,2154.0,9.0,0.0,0.0,0.0,6.0,5.0,2154.0,14.0,306.0,204.0,1.0,37.0,0.0,0.0,140.56,204,1.0,215.4,20.4,0.0,20.4,1.4,0.1,0.0,0.1,5.513513513513512,0.5098039215686274,13.807692307692307,7.03921568627451,0.0,0.0,140.56,14.056
82,Dave Brown,NYG,QB,24.0,15.0,201.0,350.0,2536.0,16.0,0.0,0.0,0.0,11.0,5.0,2536.0,12.0,350.0,196.0,2.0,60.0,0.0,0.0,139.04,196,2.0,169.06666666666666,13.066666666666665,0.0,13.066666666666665,0.8,0.13333333333333333,0.0,0.13333333333333333,3.2666666666666666,0.5742857142857143,12.616915422885572,7.245714285714285,0.0,0.0,139.04,9.269333333333332
83,Troy Aikman,DAL,QB,28.0,14.0,233.0,361.0,2676.0,12.0,0.0,0.0,0.0,2.0,3.0,2676.0,13.0,361.0,62.0,1.0,30.0,0.0,0.0,141.24,62,1.0,191.14285714285717,4.428571428571429,0.0,4.428571428571429,0.9285714285714286,0.07142857142857142,0.0,0.07142857142857142,2.066666666666667,0.6454293628808865,11.484978540772534,7.4127423822714675,0.0,0.0,141.24,10.088571428571427
84,Vinny Testaverde,CLE,QB,31.0,14.0,207.0,376.0,2575.0,18.0,0.0,0.0,0.0,3.0,2.0,2575.0,16.0,376.0,37.0,2.0,21.0,0.0,0.0,142.7,37,2.0,183.92857142857144,2.642857142857143,0.0,2.642857142857143,1.1428571428571428,0.14285714285714285,0.0,0.14285714285714285,1.761904761904762,0.5505319148936171,12.439613526570046,6.848404255319148,0.0,0.0,142.7,10.19285714285714
85,Neil O'Donnell,PIT,QB,28.0,14.0,212.0,370.0,2443.0,9.0,0.0,0.0,0.0,4.0,2.0,2443.0,13.0,370.0,80.0,1.0,31.0,0.0,0.0,141.72,80,1.0,174.5,5.7142857142857135,0.0,5.7142857142857135,0.9285714285714286,0.07142857142857142,0.0,0.07142857142857142,2.5806451612903225,0.572972972972973,11.523584905660375,6.602702702702702,0.0,0.0,141.72,10.122857142857145
86,Rick Mirer,SEA,QB,24.0,13.0,195.0,381.0,2151.0,7.0,0.0,0.0,0.0,2.0,1.0,2151.0,11.0,381.0,153.0,0.0,34.0,0.0,0.0,129.34000000000003,153,0.0,165.46153846153842,11.769230769230768,0.0,11.769230769230768,0.8461538461538461,0.0,0.0,0.0,4.5,0.5118110236220472,11.03076923076923,5.645669291338582,0.0,0.0,129.34,9.94923076923077
87,Chris Miller,RAM,QB,29.0,13.0,173.0,317.0,2104.0,14.0,0.0,0.0,0.0,7.0,2.0,2104.0,16.0,317.0,100.0,0.0,20.0,0.0,0.0,126.16,100,0.0,161.84615384615384,7.6923076923076925,0.0,7.6923076923076925,1.2307692307692308,0.0,0.0,0.0,5.0,0.5457413249211357,12.161849710982661,6.637223974763407,0.0,0.0,126.16,9.704615384615384
88,Barry Foster,PIT,RB,26.0,11.0,0.0,0.0,0.0,0.0,28.0,20.0,6.2,0.0,0.0,0.0,0.0,0.0,851.0,5.0,216.0,124.0,0.0,147.5,975,5.0,0.0,77.36363636363636,11.272727272727273,88.63636363636364,0.0,0.4545454545454545,0.0,0.4545454545454545,3.939814814814815,0.0,0.0,0.0,1.818181818181818,0.7142857142857143,137.5,12.5
89,Marion Butts,NWE,RB,28.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,703.0,8.0,243.0,54.0,0.0,132.7,757,8.0,0.0,43.9375,3.375,47.3125,0.0,0.5,0.0,0.5,2.8930041152263373,0.0,0.0,0.0,0.5625,0.6428571428571429,128.2,8.0125
90,Dave Krieg,DET,QB,36.0,14.0,131.0,212.0,1629.0,3.0,0.0,0.0,0.0,4.0,1.0,1629.0,14.0,212.0,35.0,0.0,23.0,0.0,0.0,116.66,35,0.0,116.35714285714286,2.5,0.0,2.5,1.0,0.0,0.0,0.0,1.5217391304347827,0.6179245283018868,12.435114503816793,7.683962264150942,0.0,0.0,116.66,8.332857142857142
91,Leroy Thompson,NWE,RB,25.0,16.0,0.0,0.0,0.0,0.0,86.0,65.0,7.15,2.0,1.0,0.0,0.0,0.0,312.0,2.0,102.0,465.0,5.0,182.7,777,7.0,0.0,19.5,29.0625,48.5625,0.0,0.125,0.3125,0.4375,3.0588235294117645,0.0,0.0,0.0,4.0625,0.7558139534883721,150.2,9.3875
92,Lorenzo White,HOU,RB,28.0,15.0,0.0,0.0,0.0,0.0,42.0,21.0,8.95,2.0,2.0,0.0,0.0,0.0,757.0,3.0,191.0,188.0,1.0,135.5,945,4.0,0.0,50.46666666666667,12.533333333333333,63.0,0.0,0.2,0.06666666666666668,0.26666666666666666,3.963350785340314,0.0,0.0,0.0,1.4,0.5,125.0,8.333333333333334
93,Ricky Ervins,WAS,RB,26.0,16.0,0.0,0.0,0.0,0.0,67.0,51.0,5.75,1.0,1.0,0.0,0.0,0.0,650.0,3.0,185.0,293.0,1.0,167.3,943,4.0,0.0,40.625,18.3125,58.9375,0.0,0.1875,0.0625,0.25,3.5135135135135136,0.0,0.0,0.0,3.1875,0.7611940298507462,141.8,8.8625
94,Derek Brown,NOR,RB,23.0,16.0,0.0,0.0,0.0,0.0,57.0,44.0,9.73,4.0,3.0,0.0,0.0,0.0,489.0,3.0,146.0,428.0,1.0,153.7,917,4.0,0.0,30.5625,26.75,57.3125,0.0,0.1875,0.0625,0.25,3.3493150684931505,0.0,0.0,0.0,2.75,0.7719298245614035,131.7,8.23125
95,Gary Brown,HOU,RB,25.0,12.0,0.0,0.0,0.0,0.0,32.0,18.0,10.78,6.0,6.0,0.0,0.0,0.0,648.0,4.0,169.0,194.0,1.0,120.2,842,5.0,0.0,54.0,16.166666666666668,70.16666666666667,0.0,0.3333333333333333,0.08333333333333333,0.4166666666666667,3.8343195266272185,0.0,0.0,0.0,1.5,0.5625,111.2,9.266666666666666
96,Ronald Moore,ARI,RB,24.0,16.0,0.0,1.0,0.0,0.0,11.0,8.0,6.5,2.0,1.0,0.0,0.0,1.0,780.0,4.0,232.0,52.0,1.0,119.2,832,5.0,0.0,48.75,3.25,52.0,0.0,0.25,0.0625,0.3125,3.362068965517241,0.0,0.0,0.0,0.5,0.7272727272727273,115.2,7.2
97,Steve Walsh,CHI,QB,28.0,12.0,208.0,343.0,2078.0,8.0,0.0,0.0,0.0,7.0,3.0,2078.0,10.0,343.0,4.0,1.0,30.0,0.0,0.0,107.52,4,1.0,173.16666666666663,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333,0.13333333333333333,0.6064139941690962,9.990384615384617,6.058309037900875,0.0,0.0,107.52,8.96
98,Reggie Cobb,GNB,RB,26.0,16.0,0.0,0.0,0.0,0.0,51.0,35.0,8.54,1.0,1.0,0.0,0.0,0.0,579.0,3.0,153.0,299.0,1.0,144.8,878,4.0,0.0,36.1875,18.6875,54.875,0.0,0.1875,0.0625,0.25,3.7843137254901964,0.0,0.0,0.0,2.1875,0.6862745098039216,127.3,7.956250000000002
99,Eric Metcalf,CLE,RB,26.0,16.0,0.0,1.0,0.0,0.0,85.0,47.0,9.28,6.0,5.0,0.0,0.0,1.0,329.0,2.0,93.0,436.0,3.0,143.5,765,5.0,0.0,20.5625,27.25,47.8125,0.0,0.125,0.1875,0.3125,3.5376344086021505,0.0,0.0,0.0,2.9375,0.5529411764705883,120.0,7.5
100,Desmond Howard,WAS,WR,24.0,16.0,0.0,0.0,0.0,0.0,103.0,40.0,18.18,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,727.0,5.0,143.1,731,5.0,0.0,0.25,45.4375,45.6875,0.0,0.0,0.3125,0.3125,4.0,0.0,0.0,0.0,2.5,0.3883495145631068,123.1,7.69375
101,Sean Dawkins,IND,WR,23.0,16.0,0.0,0.0,0.0,0.0,99.0,51.0,14.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,5.0,153.2,742,5.0,0.0,0.0,46.375,46.375,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,3.1875,0.5151515151515151,127.7,7.981249999999998
102,Jim Harbaugh,IND,QB,31.0,12.0,125.0,202.0,1440.0,6.0,0.0,0.0,0.0,1.0,1.0,1440.0,9.0,202.0,223.0,0.0,39.0,0.0,0.0,101.9,223,0.0,120.0,18.58333333333333,0.0,18.58333333333333,0.75,0.0,0.0,0.0,5.717948717948718,0.6188118811881188,11.52,7.128712871287129,0.0,0.0,101.9,8.491666666666667
103,Torrance Small,NOR,WR,24.0,16.0,0.0,0.0,0.0,0.0,74.0,49.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,5.0,150.9,719,5.0,0.0,0.0,44.9375,44.9375,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,3.0625,0.6621621621621622,126.4,7.9
104,Mark Seay,SDG,WR,27.0,16.0,0.0,0.0,0.0,0.0,108.0,58.0,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,6.0,158.5,645,6.0,0.0,0.0,40.3125,40.3125,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,3.625,0.5370370370370371,129.5,8.09375
105,Charles Wilson,TAM,WR,26.0,14.0,0.0,0.0,0.0,0.0,62.0,31.0,21.03,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,652.0,6.0,133.7,667,6.0,0.0,1.0714285714285714,46.57142857142857,47.64285714285714,0.0,0.0,0.42857142857142855,0.42857142857142855,7.5,0.0,0.0,0.0,2.2142857142857144,0.5,118.2,8.442857142857143
106,Derrick Alexander,CLE,WR,23.0,14.0,0.0,0.0,0.0,0.0,82.0,48.0,17.25,2.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,828.0,2.0,146.60000000000005,866,2.0,0.0,2.7142857142857144,59.14285714285714,61.85714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,9.5,0.0,0.0,0.0,3.4285714285714284,0.5853658536585366,122.6,8.757142857142856
107,Mario Bates,NOR,RB,21.0,11.0,0.0,0.0,0.0,0.0,9.0,8.0,7.75,3.0,1.0,0.0,0.0,0.0,579.0,6.0,151.0,62.0,0.0,106.1,641,6.0,0.0,52.63636363636363,5.636363636363638,58.27272727272727,0.0,0.5454545454545454,0.0,0.5454545454545454,3.8344370860927146,0.0,0.0,0.0,0.7272727272727273,0.8888888888888888,102.1,9.28181818181818
108,Calvin Williams,PHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,111.0,58.0,14.02,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,813.0,3.0,158.4,824,3.0,0.0,0.6875,50.8125,51.5,0.0,0.0,0.1875,0.1875,5.5,0.0,0.0,0.0,3.625,0.5225225225225225,129.39999999999998,8.087499999999999
109,Glyn Milburn,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,106.0,77.0,7.13,4.0,4.0,0.0,0.0,0.0,201.0,1.0,58.0,549.0,3.0,168.0,750,4.0,0.0,12.5625,34.3125,46.875,0.0,0.0625,0.1875,0.25,3.4655172413793105,0.0,0.0,0.0,4.8125,0.7264150943396226,129.5,8.09375
110,Webster Slaughter,HOU,WR,30.0,16.0,0.0,0.0,0.0,0.0,127.0,68.0,12.44,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,2.0,160.6,846,2.0,0.0,0.0,52.875,52.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,4.25,0.5354330708661418,126.6,7.9125
111,Ricky Proehl,ARI,WR,26.0,16.0,0.0,0.0,0.0,0.0,105.0,51.0,12.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,5.0,146.1,651,5.0,0.0,0.0,40.6875,40.6875,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,3.1875,0.4857142857142857,120.6,7.5375
112,Heath Shuler,WAS,QB,23.0,11.0,120.0,265.0,1658.0,12.0,0.0,0.0,0.0,3.0,2.0,1658.0,10.0,265.0,103.0,0.0,26.0,0.0,0.0,88.61999999999998,103,0.0,150.72727272727272,9.363636363636363,0.0,9.363636363636363,0.9090909090909092,0.0,0.0,0.0,3.9615384615384617,0.4528301886792453,13.816666666666665,6.256603773584906,0.0,0.0,88.61999999999998,8.056363636363635
113,Floyd Turner,IND,WR,28.0,16.0,0.0,0.0,0.0,0.0,87.0,52.0,11.4,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,3.0,593.0,6.0,145.0,590,6.0,0.0,-0.1875,37.0625,36.875,0.0,0.0,0.375,0.375,-1.0,0.0,0.0,0.0,3.25,0.5977011494252874,119.0,7.4375
114,Kimble Anders,KAN,RB,28.0,16.0,0.0,0.0,0.0,0.0,93.0,67.0,7.84,1.0,0.0,0.0,0.0,0.0,231.0,2.0,62.0,525.0,1.0,160.6,756,3.0,0.0,14.4375,32.8125,47.25,0.0,0.125,0.0625,0.1875,3.7258064516129035,0.0,0.0,0.0,4.1875,0.7204301075268817,127.1,7.94375
115,Bucky Richardson,HOU,QB,25.0,7.0,94.0,181.0,1202.0,6.0,0.0,0.0,0.0,7.0,9.0,1202.0,6.0,181.0,217.0,1.0,30.0,0.0,0.0,69.78,217,1.0,171.71428571428572,31.0,0.0,31.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7.2333333333333325,0.5193370165745856,12.787234042553193,6.640883977900553,0.0,0.0,69.78,9.968571428571428
116,J.J. Birden,KAN,WR,29.0,13.0,0.0,0.0,0.0,0.0,91.0,48.0,13.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,4.0,135.7,637,4.0,0.0,0.0,49.0,49.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,3.692307692307693,0.5274725274725275,111.7,8.592307692307692
117,Keith Byars,MIA,RB,31.0,9.0,0.0,0.0,0.0,0.0,65.0,49.0,8.53,0.0,0.0,0.0,0.0,0.0,64.0,2.0,19.0,418.0,5.0,139.2,482,7.0,0.0,7.111111111111112,46.444444444444436,53.555555555555564,0.0,0.2222222222222222,0.5555555555555556,0.7777777777777778,3.3684210526315788,0.0,0.0,0.0,5.4444444444444455,0.7538461538461538,114.7,12.744444444444444
118,Chris Chandler,RAM,QB,29.0,12.0,108.0,176.0,1352.0,2.0,0.0,0.0,0.0,3.0,2.0,1352.0,7.0,176.0,61.0,1.0,18.0,0.0,0.0,86.17999999999998,61,1.0,112.66666666666669,5.083333333333333,0.0,5.083333333333333,0.5833333333333334,0.08333333333333333,0.0,0.08333333333333333,3.388888888888889,0.6136363636363636,12.518518518518519,7.6818181818181825,0.0,0.0,86.18,7.181666666666668
119,Robert Brooks,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,92.0,58.0,11.17,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,648.0,4.0,138.8,648,4.0,0.0,0.0,40.5,40.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.625,0.6304347826086957,109.8,6.8625
120,Ronnie Harmon,SDG,RB,30.0,16.0,0.0,0.0,0.0,0.0,89.0,58.0,10.6,0.0,0.0,0.0,0.0,0.0,94.0,1.0,25.0,615.0,1.0,140.9,709,2.0,0.0,5.875,38.4375,44.3125,0.0,0.0625,0.0625,0.125,3.76,0.0,0.0,0.0,3.625,0.651685393258427,111.9,6.99375
121,John Williams,PIT,RB,30.0,15.0,0.0,0.0,0.0,0.0,68.0,51.0,7.41,0.0,0.0,0.0,0.0,0.0,317.0,1.0,68.0,378.0,2.0,138.5,695,3.0,0.0,21.133333333333333,25.2,46.33333333333334,0.0,0.06666666666666668,0.13333333333333333,0.2,4.661764705882354,0.0,0.0,0.0,3.4,0.75,113.0,7.533333333333332
122,Bert Emanuel,ATL,WR,24.0,16.0,0.0,1.0,0.0,1.0,96.0,46.0,14.11,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,649.0,4.0,133.3,653,4.0,0.0,0.25,40.5625,40.8125,0.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,2.875,0.4791666666666667,110.3,6.893750000000002
123,Mark Ingram,MIA,WR,29.0,15.0,0.0,0.0,0.0,0.0,82.0,44.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,6.0,130.6,506,6.0,0.0,0.0,33.73333333333333,33.73333333333333,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,2.933333333333333,0.5365853658536586,108.6,7.239999999999998
124,Chris Calloway,NYG,WR,26.0,16.0,0.0,0.0,0.0,0.0,85.0,43.0,15.49,1.0,1.0,0.0,0.0,0.0,77.0,0.0,8.0,666.0,2.0,127.29999999999998,743,2.0,0.0,4.8125,41.625,46.4375,0.0,0.0,0.125,0.125,9.625,0.0,0.0,0.0,2.6875,0.5058823529411764,105.8,6.6125
125,Derrick Fenner,CIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,50.0,36.0,7.67,6.0,3.0,0.0,0.0,0.0,468.0,1.0,141.0,276.0,1.0,116.4,744,2.0,0.0,29.25,17.25,46.5,0.0,0.0625,0.0625,0.125,3.3191489361702127,0.0,0.0,0.0,2.25,0.72,98.4,6.15
126,Jessie Hester,RAM,WR,31.0,16.0,0.0,0.0,0.0,0.0,81.0,45.0,14.31,1.0,1.0,0.0,0.0,0.0,28.0,0.0,2.0,644.0,3.0,128.20000000000002,672,3.0,0.0,1.75,40.25,42.0,0.0,0.0,0.1875,0.1875,14.0,0.0,0.0,0.0,2.8125,0.5555555555555556,105.7,6.60625
127,Shawn Jefferson,SDG,WR,25.0,16.0,0.0,0.0,0.0,0.0,87.0,43.0,14.58,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,627.0,3.0,127.7,667,3.0,0.0,2.5,39.1875,41.6875,0.0,0.0,0.1875,0.1875,13.333333333333336,0.0,0.0,0.0,2.6875,0.4942528735632184,106.2,6.6375
128,Scott Mitchell,DET,QB,26.0,9.0,119.0,246.0,1456.0,11.0,0.0,0.0,0.0,8.0,3.0,1456.0,10.0,246.0,24.0,1.0,15.0,0.0,0.0,78.64000000000001,24,1.0,161.77777777777774,2.6666666666666665,0.0,2.6666666666666665,1.1111111111111112,0.1111111111111111,0.0,0.1111111111111111,1.6,0.48373983739837395,12.235294117647056,5.91869918699187,0.0,0.0,78.64,8.737777777777778
129,Rocket Ismail,RAI,WR,25.0,16.0,0.0,0.0,0.0,0.0,64.0,34.0,15.09,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,513.0,5.0,118.4,544,5.0,0.0,1.9375,32.0625,34.0,0.0,0.0,0.3125,0.3125,7.75,0.0,0.0,0.0,2.125,0.53125,101.4,6.3375
130,Mark Carrier,CLE,WR,29.0,16.0,0.0,0.0,0.0,0.0,70.0,29.0,15.59,1.0,1.0,0.0,0.0,0.0,14.0,1.0,1.0,452.0,5.0,109.6,466,6.0,0.0,0.875,28.25,29.125,0.0,0.0625,0.3125,0.375,14.0,0.0,0.0,0.0,1.8125,0.4142857142857143,95.1,5.94375
131,Gary Clark,ARI,WR,32.0,15.0,0.0,0.0,0.0,0.0,103.0,50.0,15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1.0,133.1,771,1.0,0.0,0.0,51.4,51.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,3.333333333333333,0.4854368932038835,108.1,7.206666666666666
132,John Taylor,SFO,WR,32.0,15.0,0.0,0.0,0.0,0.0,64.0,41.0,12.95,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,2.0,531.0,5.0,121.9,529,5.0,0.0,-0.13333333333333333,35.4,35.266666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.0,0.0,0.0,0.0,2.7333333333333334,0.640625,101.4,6.760000000000002
133,William Floyd,SFO,RB,22.0,16.0,0.0,0.0,0.0,0.0,26.0,19.0,7.63,0.0,0.0,0.0,0.0,0.0,305.0,6.0,87.0,145.0,0.0,100.0,450,6.0,0.0,19.0625,9.0625,28.125,0.0,0.375,0.0,0.375,3.505747126436781,0.0,0.0,0.0,1.1875,0.7307692307692307,90.5,5.65625
134,Billy Joe Tolliver,HOU,QB,28.0,10.0,121.0,240.0,1287.0,7.0,0.0,0.0,0.0,7.0,0.0,1287.0,6.0,240.0,37.0,2.0,12.0,0.0,0.0,77.17999999999998,37,2.0,128.7,3.7,0.0,3.7,0.6,0.2,0.0,0.2,3.083333333333333,0.5041666666666667,10.636363636363637,5.3625,0.0,0.0,77.18,7.718000000000001
135,Yancey Thigpen,PIT,WR,25.0,15.0,0.0,0.0,0.0,0.0,69.0,36.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,4.0,114.6,546,4.0,0.0,0.0,36.4,36.4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,2.4,0.5217391304347826,96.6,6.44
136,Don Beebe,BUF,WR,30.0,13.0,0.0,0.0,0.0,0.0,74.0,40.0,13.18,3.0,3.0,0.0,0.0,0.0,11.0,0.0,2.0,527.0,4.0,111.8,538,4.0,0.0,0.8461538461538461,40.53846153846154,41.384615384615394,0.0,0.0,0.3076923076923077,0.3076923076923077,5.5,0.0,0.0,0.0,3.0769230769230766,0.5405405405405406,91.8,7.061538461538462
137,Curtis Conway,CHI,WR,23.0,13.0,1.0,1.0,23.0,0.0,70.0,39.0,14.0,2.0,2.0,23.0,1.0,1.0,31.0,0.0,6.0,546.0,2.0,109.62,577,2.0,1.7692307692307692,2.3846153846153846,42.0,44.384615384615394,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,5.166666666666667,1.0,23.0,23.0,3.0,0.5571428571428572,90.12,6.932307692307693
138,Steve Broussard,CIN,RB,27.0,13.0,0.0,1.0,0.0,0.0,48.0,34.0,6.41,5.0,5.0,0.0,0.0,1.0,403.0,2.0,94.0,218.0,0.0,98.1,621,2.0,0.0,31.0,16.76923076923077,47.769230769230774,0.0,0.15384615384615385,0.0,0.15384615384615385,4.287234042553192,0.0,0.0,0.0,2.6153846153846154,0.7083333333333334,81.1,6.238461538461538
139,Raymont Harris,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,56.0,39.0,6.05,1.0,0.0,0.0,0.0,0.0,464.0,1.0,123.0,236.0,0.0,115.0,700,1.0,0.0,29.0,14.75,43.75,0.0,0.0625,0.0,0.0625,3.7723577235772368,0.0,0.0,0.0,2.4375,0.6964285714285714,95.5,5.96875
140,Charles Johnson,PIT,WR,22.0,16.0,0.0,0.0,0.0,0.0,66.0,38.0,15.18,2.0,2.0,0.0,0.0,0.0,-1.0,0.0,4.0,577.0,3.0,109.6,576,3.0,0.0,-0.0625,36.0625,36.0,0.0,0.0,0.1875,0.1875,-0.25,0.0,0.0,0.0,2.375,0.5757575757575758,90.6,5.6625
141,Art Monk,NYJ,WR,37.0,16.0,0.0,0.0,0.0,0.0,65.0,46.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,3.0,122.1,581,3.0,0.0,0.0,36.3125,36.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.875,0.7076923076923077,99.1,6.19375
142,Kevin Turner,NWE,RB,25.0,16.0,0.0,0.0,0.0,0.0,74.0,52.0,9.06,4.0,2.0,0.0,0.0,0.0,111.0,1.0,36.0,471.0,2.0,124.2,582,3.0,0.0,6.9375,29.4375,36.375,0.0,0.0625,0.125,0.1875,3.083333333333333,0.0,0.0,0.0,3.25,0.7027027027027027,98.2,6.1375
