Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
71,Rob Gronkowski,NWE,TE,29.0,13.0,0.0,0.0,0.0,0.0,72.0,47.0,14.51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,3.0,131.2,682,3.0,0.0,0.0,52.46153846153846,52.46153846153846,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,3.615384615384616,0.6527777777777778,107.7,8.284615384615384
72,Larry Fitzgerald,ARI,WR,35.0,16.0,1.0,1.0,32.0,0.0,112.0,69.0,10.64,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,734.0,6.0,183.68,734,6.0,2.0,0.0,45.875,45.875,0.0625,0.0,0.375,0.375,0.0,1.0,32.0,32.0,4.3125,0.6160714285714286,149.18,9.32375
73,Sterling Shepard,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,107.0,66.0,13.21,1.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,872.0,4.0,180.5,905,4.0,0.0,2.0625,54.5,56.5625,0.0,0.0,0.25,0.25,11.0,0.0,0.0,0.0,4.125,0.616822429906542,147.5,9.21875
74,Mohamed Sanu,ATL,WR,29.0,16.0,1.0,2.0,5.0,0.0,94.0,66.0,12.7,2.0,1.0,5.0,1.0,2.0,44.0,0.0,7.0,838.0,4.0,180.4,882,4.0,0.3125,2.75,52.375,55.125,0.0625,0.0,0.25,0.25,6.2857142857142865,0.5,5.0,2.5,4.125,0.7021276595744681,147.39999999999995,9.2125
75,Matt Breida,SFO,RB,23.0,14.0,0.0,0.0,0.0,0.0,31.0,27.0,9.67,1.0,1.0,0.0,0.0,0.0,814.0,3.0,153.0,261.0,2.0,162.5,1075,5.0,0.0,58.14285714285714,18.642857142857142,76.78571428571429,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,5.3202614379084965,0.0,0.0,0.0,1.9285714285714288,0.8709677419354839,149.0,10.642857142857142
76,Shane Smith,NYG,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Vance McDonald,PIT,TE,28.0,15.0,0.0,0.0,0.0,0.0,72.0,50.0,12.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,4.0,133.0,610,4.0,0.0,0.0,40.66666666666666,40.66666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,3.333333333333333,0.6944444444444444,108.0,7.2
78,Cam Newton,CAR,QB,29.0,14.0,320.0,471.0,3395.0,13.0,0.0,0.0,0.0,6.0,0.0,3395.0,24.0,471.0,488.0,4.0,101.0,0.0,0.0,278.6,488,4.0,242.5,34.857142857142854,0.0,34.857142857142854,1.7142857142857142,0.2857142857142857,0.0,0.2857142857142857,4.831683168316832,0.6794055201698513,10.609375,7.208067940552017,0.0,0.0,278.6,19.9
79,Kirk Cousins,MIN,QB,30.0,16.0,425.0,606.0,4298.0,10.0,1.0,1.0,-1.0,9.0,7.0,4298.0,30.0,606.0,123.0,1.0,44.0,-1.0,0.0,277.11999999999995,122,1.0,268.625,7.6875,-0.0625,7.625,1.875,0.0625,0.0,0.0625,2.7954545454545454,0.7013201320132013,10.112941176470589,7.092409240924092,0.0625,1.0,276.62,17.28875
80,Tom Brady,NWE,QB,41.0,16.0,375.0,570.0,4355.0,11.0,1.0,1.0,6.0,4.0,2.0,4355.0,29.0,570.0,35.0,2.0,23.0,6.0,0.0,281.3,41,2.0,272.1875,2.1875,0.375,2.5625,1.8125,0.125,0.0,0.125,1.5217391304347827,0.6578947368421053,11.613333333333333,7.640350877192982,0.0625,1.0,280.79999999999995,17.549999999999994
81,Mitchell Trubisky,CHI,QB,24.0,14.0,289.0,434.0,3223.0,12.0,0.0,0.0,0.0,6.0,3.0,3223.0,24.0,434.0,421.0,3.0,68.0,0.0,0.0,255.02,421,3.0,230.2142857142857,30.07142857142857,0.0,30.07142857142857,1.7142857142857142,0.21428571428571427,0.0,0.21428571428571427,6.191176470588236,0.6658986175115207,11.152249134948097,7.426267281105992,0.0,0.0,255.02,18.215714285714284
82,Eli Manning,NYG,QB,37.0,16.0,380.0,576.0,4299.0,11.0,0.0,0.0,0.0,7.0,4.0,4299.0,21.0,576.0,20.0,1.0,15.0,0.0,0.0,233.96,20,1.0,268.6875,1.25,0.0,1.25,1.3125,0.0625,0.0,0.0625,1.3333333333333333,0.6597222222222222,11.313157894736841,7.463541666666668,0.0,0.0,233.96000000000004,14.622500000000002
83,Baker Mayfield,CLE,QB,23.0,14.0,310.0,486.0,3725.0,14.0,1.0,0.0,0.0,7.0,3.0,3725.0,27.0,486.0,131.0,0.0,39.0,0.0,0.0,236.1,131,0.0,266.07142857142856,9.357142857142858,0.0,9.357142857142858,1.9285714285714288,0.0,0.0,0.0,3.358974358974359,0.6378600823045267,12.016129032258064,7.6646090534979425,0.0,0.0,236.1,16.864285714285714
84,Derek Carr,OAK,QB,27.0,16.0,381.0,553.0,4049.0,10.0,1.0,1.0,-9.0,12.0,7.0,4049.0,19.0,553.0,47.0,1.0,24.0,-9.0,0.0,214.76,38,1.0,253.0625,2.9375,-0.5625,2.375,1.1875,0.0625,0.0,0.0625,1.9583333333333333,0.6889692585895117,10.627296587926509,7.321880650994575,0.0625,1.0,214.26,13.39125
85,Case Keenum,DEN,QB,30.0,16.0,365.0,586.0,3890.0,15.0,0.0,0.0,0.0,11.0,2.0,3890.0,18.0,586.0,93.0,2.0,26.0,0.0,0.0,214.9,93,2.0,243.125,5.8125,0.0,5.8125,1.125,0.125,0.0,0.125,3.5769230769230766,0.6228668941979523,10.657534246575343,6.6382252559726975,0.0,0.0,214.9,13.43125
86,Matthew Stafford,DET,QB,30.0,16.0,367.0,555.0,3777.0,11.0,0.0,0.0,0.0,6.0,4.0,3777.0,21.0,555.0,71.0,0.0,25.0,0.0,0.0,212.18,71,0.0,236.0625,4.4375,0.0,4.4375,1.3125,0.0,0.0,0.0,2.84,0.6612612612612613,10.291553133514986,6.805405405405406,0.0,0.0,212.18,13.26125
87,Josh Allen,BUF,QB,22.0,12.0,169.0,320.0,2074.0,12.0,1.0,0.0,0.0,8.0,2.0,2074.0,10.0,320.0,631.0,8.0,89.0,0.0,0.0,206.06,631,8.0,172.83333333333337,52.58333333333334,0.0,52.58333333333334,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,7.089887640449438,0.528125,12.272189349112425,6.48125,0.0,0.0,206.06,17.171666666666667
88,Jameis Winston,TAM,QB,24.0,11.0,244.0,378.0,2992.0,14.0,0.0,0.0,0.0,7.0,3.0,2992.0,19.0,378.0,281.0,1.0,49.0,0.0,0.0,195.78,281,1.0,272.0,25.54545454545455,0.0,25.54545454545455,1.7272727272727273,0.09090909090909093,0.0,0.09090909090909093,5.7346938775510194,0.6455026455026455,12.262295081967213,7.915343915343915,0.0,0.0,195.78,17.798181818181817
89,Carson Wentz,PHI,QB,26.0,11.0,279.0,401.0,3074.0,7.0,1.0,1.0,4.0,9.0,6.0,3074.0,21.0,401.0,93.0,0.0,34.0,4.0,0.0,191.66,97,0.0,279.45454545454544,8.454545454545455,0.3636363636363637,8.818181818181818,1.9090909090909087,0.0,0.0,0.0,2.735294117647059,0.6957605985037406,11.017921146953404,7.665835411471321,0.09090909090909093,1.0,191.16,17.37818181818182
90,Andy Dalton,CIN,QB,31.0,11.0,226.0,365.0,2566.0,11.0,0.0,0.0,0.0,1.0,0.0,2566.0,21.0,365.0,99.0,0.0,16.0,0.0,0.0,174.54,99,0.0,233.27272727272728,9.0,0.0,9.0,1.9090909090909087,0.0,0.0,0.0,6.1875,0.6191780821917808,11.353982300884955,7.03013698630137,0.0,0.0,174.54000000000005,15.867272727272727
91,Marcus Mariota,TEN,QB,25.0,14.0,228.0,331.0,2528.0,8.0,1.0,1.0,21.0,9.0,2.0,2528.0,11.0,331.0,357.0,2.0,64.0,21.0,0.0,175.92000000000004,378,2.0,180.57142857142856,25.5,1.5,27.0,0.7857142857142857,0.14285714285714285,0.0,0.14285714285714285,5.578125,0.6888217522658611,11.087719298245618,7.637462235649547,0.07142857142857142,1.0,175.42,12.53
92,Blake Bortles,JAX,QB,26.0,13.0,243.0,403.0,2718.0,11.0,0.0,0.0,0.0,8.0,4.0,2718.0,13.0,403.0,365.0,1.0,58.0,0.0,0.0,173.22,365,1.0,209.0769230769231,28.07692307692308,0.0,28.07692307692308,1.0,0.07692307692307693,0.0,0.07692307692307693,6.293103448275862,0.6029776674937966,11.185185185185185,6.744416873449133,0.0,0.0,173.22,13.324615384615386
93,Sam Darnold,NYJ,QB,21.0,13.0,239.0,414.0,2865.0,15.0,0.0,0.0,0.0,5.0,2.0,2865.0,17.0,414.0,138.0,1.0,44.0,0.0,0.0,168.4,138,1.0,220.38461538461542,10.615384615384617,0.0,10.615384615384617,1.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,3.136363636363636,0.5772946859903382,11.987447698744768,6.920289855072464,0.0,0.0,168.4,12.953846153846154
94,Ryan Fitzpatrick,TAM,QB,36.0,8.0,164.0,246.0,2366.0,12.0,0.0,0.0,0.0,4.0,1.0,2366.0,17.0,246.0,152.0,2.0,36.0,0.0,0.0,163.83999999999997,152,2.0,295.75,19.0,0.0,19.0,2.125,0.25,0.0,0.25,4.222222222222221,0.6666666666666666,14.426829268292684,9.617886178861788,0.0,0.0,163.84,20.48
95,Lamar Jackson,BAL,QB,21.0,16.0,99.0,170.0,1201.0,3.0,2.0,0.0,0.0,12.0,4.0,1201.0,6.0,170.0,695.0,5.0,147.0,0.0,0.0,157.54,695,5.0,75.0625,43.4375,0.0,43.4375,0.375,0.3125,0.0,0.3125,4.727891156462585,0.5823529411764706,12.131313131313133,7.064705882352941,0.0,0.0,157.54,9.84625
96,Ryan Tannehill,MIA,QB,30.0,11.0,176.0,274.0,1979.0,9.0,1.0,1.0,3.0,5.0,4.0,1979.0,17.0,274.0,145.0,0.0,32.0,3.0,1.0,142.96,148,1.0,179.9090909090909,13.181818181818182,0.2727272727272727,13.454545454545455,1.5454545454545454,0.0,0.09090909090909093,0.09090909090909093,4.53125,0.6423357664233577,11.244318181818182,7.222627737226277,0.09090909090909093,1.0,142.45999999999995,12.95090909090909
97,Alex Smith,WAS,QB,34.0,10.0,205.0,328.0,2180.0,5.0,0.0,0.0,0.0,6.0,1.0,2180.0,10.0,328.0,168.0,1.0,41.0,0.0,0.0,138.0,168,1.0,218.0,16.8,0.0,16.8,1.0,0.1,0.0,0.1,4.097560975609756,0.625,10.634146341463415,6.646341463414633,0.0,0.0,138.0,13.8
98,Joe Flacco,BAL,QB,33.0,9.0,232.0,379.0,2465.0,6.0,0.0,0.0,0.0,3.0,1.0,2465.0,12.0,379.0,45.0,0.0,19.0,0.0,0.0,137.1,45,0.0,273.8888888888889,5.0,0.0,5.0,1.3333333333333333,0.0,0.0,0.0,2.3684210526315788,0.6121372031662269,10.625,6.503957783641161,0.0,0.0,137.1,15.233333333333333
99,Sony Michel,NWE,RB,23.0,13.0,0.0,0.0,0.0,0.0,11.0,7.0,7.14,1.0,1.0,0.0,0.0,0.0,931.0,6.0,209.0,50.0,0.0,139.1,981,6.0,0.0,71.61538461538461,3.8461538461538463,75.46153846153847,0.0,0.4615384615384616,0.0,0.4615384615384616,4.454545454545454,0.0,0.0,0.0,0.5384615384615384,0.6363636363636364,135.6,10.430769230769233
100,Peyton Barber,TAM,RB,24.0,16.0,0.0,0.0,0.0,0.0,29.0,20.0,4.6,1.0,1.0,0.0,0.0,0.0,871.0,5.0,234.0,92.0,1.0,150.3,963,6.0,0.0,54.4375,5.75,60.1875,0.0,0.3125,0.0625,0.375,3.7222222222222223,0.0,0.0,0.0,1.25,0.6896551724137931,140.3,8.76875
101,Austin Ekeler,LAC,RB,23.0,14.0,0.0,0.0,0.0,0.0,53.0,39.0,10.36,1.0,1.0,0.0,0.0,0.0,554.0,3.0,106.0,404.0,3.0,168.8,958,6.0,0.0,39.57142857142857,28.857142857142854,68.42857142857143,0.0,0.21428571428571427,0.21428571428571427,0.42857142857142855,5.226415094339623,0.0,0.0,0.0,2.7857142857142856,0.7358490566037735,149.3,10.664285714285716
102,Nick Mullens,SFO,QB,23.0,8.0,176.0,274.0,2277.0,10.0,0.0,0.0,0.0,2.0,0.0,2277.0,13.0,274.0,-16.0,0.0,18.0,0.0,0.0,121.48,-16,0.0,284.625,-2.0,0.0,-2.0,1.625,0.0,0.0,0.0,-0.8888888888888888,0.6423357664233577,12.9375,8.31021897810219,0.0,0.0,121.48000000000002,15.185000000000002
103,Mark Ingram,NOR,RB,29.0,12.0,0.0,0.0,0.0,0.0,27.0,21.0,8.1,3.0,1.0,0.0,0.0,0.0,645.0,6.0,138.0,170.0,1.0,142.5,815,7.0,0.0,53.75,14.166666666666664,67.91666666666667,0.0,0.5,0.08333333333333333,0.5833333333333334,4.673913043478262,0.0,0.0,0.0,1.75,0.7777777777777778,132.0,11.0
104,Isaiah Crowell,NYJ,RB,25.0,13.0,0.0,0.0,0.0,0.0,28.0,21.0,7.24,0.0,0.0,0.0,0.0,0.0,685.0,6.0,143.0,152.0,0.0,140.7,837,6.0,0.0,52.69230769230769,11.692307692307693,64.38461538461539,0.0,0.4615384615384616,0.0,0.4615384615384616,4.79020979020979,0.0,0.0,0.0,1.6153846153846154,0.75,130.2,10.015384615384617
105,T.J. Yeldon,JAX,RB,25.0,14.0,0.0,0.0,0.0,0.0,78.0,55.0,8.85,1.0,1.0,0.0,0.0,0.0,414.0,1.0,104.0,487.0,4.0,173.1,901,5.0,0.0,29.57142857142857,34.785714285714285,64.35714285714286,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,3.9807692307692313,0.0,0.0,0.0,3.928571428571429,0.7051282051282052,145.6,10.4
106,Dede Westbrook,JAX,WR,25.0,16.0,0.0,1.0,0.0,0.0,101.0,66.0,10.86,3.0,2.0,0.0,0.0,1.0,98.0,0.0,9.0,717.0,5.0,173.5,815,5.0,0.0,6.125,44.8125,50.9375,0.0,0.0,0.3125,0.3125,10.888888888888891,0.0,0.0,0.0,4.125,0.6534653465346535,140.5,8.78125
107,Adam Humphries,TAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,105.0,76.0,10.74,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,816.0,5.0,188.7,827,5.0,0.0,0.6875,51.0,51.6875,0.0,0.0,0.3125,0.3125,5.5,0.0,0.0,0.0,4.75,0.7238095238095238,150.7,9.41875
108,Josh Rosen,ARI,QB,21.0,14.0,217.0,393.0,2278.0,14.0,0.0,0.0,0.0,10.0,5.0,2278.0,11.0,393.0,138.0,0.0,23.0,0.0,0.0,110.92,138,0.0,162.71428571428572,9.857142857142858,0.0,9.857142857142858,0.7857142857142857,0.0,0.0,0.0,6.0,0.5521628498727735,10.497695852534562,5.796437659033079,0.0,0.0,110.92000000000002,7.9228571428571435
109,Dalvin Cook,MIN,RB,23.0,11.0,0.0,0.0,0.0,0.0,49.0,40.0,7.63,2.0,2.0,0.0,0.0,0.0,615.0,2.0,133.0,305.0,2.0,152.0,920,4.0,0.0,55.90909090909091,27.72727272727273,83.63636363636364,0.0,0.18181818181818185,0.18181818181818185,0.3636363636363637,4.62406015037594,0.0,0.0,0.0,3.636363636363636,0.8163265306122449,132.0,12.0
110,DeSean Jackson,TAM,WR,32.0,12.0,0.0,0.0,0.0,0.0,74.0,41.0,18.88,0.0,0.0,0.0,0.0,0.0,29.0,1.0,6.0,774.0,4.0,151.3,803,5.0,0.0,2.4166666666666665,64.5,66.91666666666667,0.0,0.08333333333333333,0.3333333333333333,0.4166666666666667,4.833333333333333,0.0,0.0,0.0,3.4166666666666665,0.5540540540540541,130.8,10.9
111,Latavius Murray,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,26.0,22.0,6.41,0.0,0.0,0.0,0.0,0.0,578.0,6.0,140.0,141.0,0.0,129.9,719,6.0,0.0,36.125,8.8125,44.9375,0.0,0.375,0.0,0.375,4.128571428571429,0.0,0.0,0.0,1.375,0.8461538461538461,118.9,7.431249999999999
112,Zay Jones,BUF,WR,23.0,16.0,0.0,1.0,0.0,0.0,102.0,56.0,11.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,652.0,7.0,163.2,652,7.0,0.0,0.0,40.75,40.75,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,0.0,3.5,0.5490196078431373,135.2,8.45
113,Golden Tate,2TM,WR,30.0,15.0,0.0,0.0,0.0,0.0,113.0,74.0,10.74,3.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,795.0,4.0,180.9,829,4.0,0.0,2.2666666666666666,53.0,55.26666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,8.5,0.0,0.0,0.0,4.933333333333334,0.6548672566371682,143.9,9.593333333333334
114,Kerryon Johnson,DET,RB,21.0,10.0,0.0,0.0,0.0,0.0,39.0,32.0,6.66,1.0,1.0,0.0,0.0,0.0,641.0,3.0,118.0,213.0,1.0,139.39999999999998,854,4.0,0.0,64.1,21.3,85.4,0.0,0.3,0.1,0.4,5.432203389830509,0.0,0.0,0.0,3.2,0.8205128205128205,123.4,12.34
115,Robby Anderson,NYJ,WR,25.0,14.0,0.0,0.0,0.0,0.0,94.0,50.0,15.04,2.0,2.0,0.0,0.0,0.0,-8.0,0.0,2.0,752.0,6.0,156.39999999999995,744,6.0,0.0,-0.5714285714285714,53.714285714285715,53.14285714285714,0.0,0.0,0.42857142857142855,0.42857142857142855,-4.0,0.0,0.0,0.0,3.571428571428572,0.5319148936170213,131.4,9.385714285714286
116,Mike Davis,SEA,RB,25.0,15.0,0.0,0.0,0.0,0.0,42.0,34.0,6.29,0.0,0.0,0.0,0.0,0.0,514.0,4.0,112.0,214.0,1.0,136.8,728,5.0,0.0,34.266666666666666,14.266666666666667,48.53333333333333,0.0,0.26666666666666666,0.06666666666666668,0.3333333333333333,4.589285714285714,0.0,0.0,0.0,2.2666666666666666,0.8095238095238095,119.8,7.986666666666666
117,A.J. Green,CIN,WR,30.0,9.0,0.0,0.0,0.0,0.0,77.0,46.0,15.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,6.0,149.4,694,6.0,0.0,0.0,77.1111111111111,77.1111111111111,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,5.111111111111111,0.5974025974025974,126.4,14.044444444444444
118,John Brown,BAL,WR,28.0,16.0,0.0,0.0,0.0,0.0,97.0,42.0,17.02,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,715.0,5.0,143.9,719,5.0,0.0,0.25,44.6875,44.9375,0.0,0.0,0.3125,0.3125,1.3333333333333333,0.0,0.0,0.0,2.625,0.4329896907216495,122.9,7.68125
119,Dion Lewis,TEN,RB,28.0,16.0,0.0,0.0,0.0,0.0,67.0,59.0,6.78,1.0,1.0,0.0,0.0,0.0,517.0,1.0,155.0,400.0,1.0,160.7,917,2.0,0.0,32.3125,25.0,57.3125,0.0,0.0625,0.0625,0.125,3.3354838709677415,0.0,0.0,0.0,3.6875,0.8805970149253731,131.2,8.2
120,Doug Martin,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,24.0,18.0,6.44,3.0,3.0,0.0,0.0,0.0,723.0,4.0,172.0,116.0,0.0,119.9,839,4.0,0.0,45.1875,7.25,52.4375,0.0,0.25,0.0,0.25,4.203488372093023,0.0,0.0,0.0,1.125,0.75,110.9,6.93125
121,D.J. Moore,CAR,WR,21.0,16.0,0.0,0.0,0.0,0.0,82.0,55.0,14.33,4.0,3.0,0.0,0.0,0.0,172.0,0.0,13.0,788.0,2.0,157.0,960,2.0,0.0,10.75,49.25,60.0,0.0,0.0,0.125,0.125,13.230769230769232,0.0,0.0,0.0,3.4375,0.6707317073170732,129.5,8.09375
122,Nelson Agholor,PHI,WR,25.0,16.0,1.0,1.0,15.0,0.0,97.0,64.0,11.5,1.0,0.0,15.0,0.0,1.0,32.0,0.0,3.0,736.0,4.0,165.39999999999995,768,4.0,0.9375,2.0,46.0,48.0,0.0,0.0,0.25,0.25,10.666666666666666,1.0,15.0,15.0,4.0,0.6597938144329897,133.39999999999998,8.337499999999999
123,Leonard Fournette,JAX,RB,23.0,8.0,0.0,0.0,0.0,0.0,26.0,22.0,8.41,0.0,0.0,0.0,0.0,0.0,439.0,5.0,133.0,185.0,1.0,120.4,624,6.0,0.0,54.875,23.125,78.0,0.0,0.625,0.125,0.75,3.300751879699248,0.0,0.0,0.0,2.75,0.8461538461538461,109.4,13.675
124,Josh Gordon,2TM,WR,27.0,12.0,0.0,0.0,0.0,0.0,71.0,41.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,4.0,138.7,737,4.0,0.0,0.0,61.41666666666666,61.41666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.4166666666666665,0.5774647887323944,118.2,9.85
125,Nyheim Hines,IND,RB,22.0,16.0,0.0,0.0,0.0,0.0,81.0,63.0,6.75,1.0,0.0,0.0,0.0,0.0,314.0,2.0,85.0,425.0,2.0,160.9,739,4.0,0.0,19.625,26.5625,46.1875,0.0,0.125,0.125,0.25,3.694117647058824,0.0,0.0,0.0,3.9375,0.7777777777777778,129.4,8.0875
126,Allen Robinson,CHI,WR,25.0,13.0,0.0,0.0,0.0,0.0,94.0,55.0,13.71,1.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,754.0,4.0,153.3,763,4.0,0.0,0.6923076923076923,58.0,58.69230769230769,0.0,0.0,0.3076923076923077,0.3076923076923077,9.0,0.0,0.0,0.0,4.230769230769232,0.5851063829787234,125.8,9.676923076923078
127,Curtis Samuel,CAR,WR,22.0,13.0,0.0,0.0,0.0,0.0,65.0,39.0,12.67,1.0,1.0,0.0,0.0,0.0,84.0,2.0,8.0,494.0,5.0,136.8,578,7.0,0.0,6.461538461538463,38.0,44.46153846153846,0.0,0.15384615384615385,0.38461538461538464,0.5384615384615384,10.5,0.0,0.0,0.0,3.0,0.6,117.3,9.023076923076925
128,Demaryius Thomas,2TM,WR,31.0,15.0,0.0,0.0,0.0,0.0,89.0,59.0,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,5.0,156.7,677,5.0,0.0,0.0,45.13333333333333,45.13333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.933333333333333,0.6629213483146067,127.2,8.48
129,Kenny Stills,MIA,WR,26.0,15.0,1.0,1.0,3.0,0.0,64.0,37.0,14.95,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,553.0,6.0,132.42,553,6.0,0.2,0.0,36.86666666666667,36.86666666666667,0.06666666666666668,0.0,0.4,0.4,0.0,1.0,3.0,3.0,2.466666666666667,0.578125,113.92,7.594666666666666
130,Tyrell Williams,LAC,WR,26.0,16.0,0.0,0.0,0.0,0.0,65.0,41.0,15.93,2.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,653.0,5.0,137.8,668,5.0,0.0,0.9375,40.8125,41.75,0.0,0.0,0.3125,0.3125,7.5,0.0,0.0,0.0,2.5625,0.6307692307692307,117.3,7.33125
131,Cooper Kupp,LAR,WR,25.0,8.0,0.0,0.0,0.0,0.0,55.0,40.0,14.15,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,566.0,6.0,135.1,591,6.0,0.0,3.125,70.75,73.875,0.0,0.0,0.75,0.75,6.25,0.0,0.0,0.0,5.0,0.7272727272727273,115.1,14.3875
132,Alex Collins,BAL,RB,24.0,10.0,0.0,0.0,0.0,0.0,21.0,15.0,7.0,3.0,3.0,0.0,0.0,0.0,411.0,7.0,114.0,105.0,1.0,108.6,516,8.0,0.0,41.1,10.5,51.6,0.0,0.7,0.1,0.8,3.6052631578947367,0.0,0.0,0.0,1.5,0.7142857142857143,101.1,10.11
133,Jordy Nelson,OAK,WR,33.0,15.0,0.0,0.0,0.0,0.0,88.0,63.0,11.73,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,739.0,3.0,154.70000000000005,737,3.0,0.0,-0.13333333333333333,49.26666666666666,49.13333333333333,0.0,0.0,0.2,0.2,-2.0,0.0,0.0,0.0,4.2,0.7159090909090909,123.2,8.213333333333333
134,Courtland Sutton,DEN,WR,23.0,16.0,0.0,0.0,0.0,0.0,84.0,42.0,16.76,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,704.0,4.0,136.3,703,4.0,0.0,-0.0625,44.0,43.9375,0.0,0.0,0.25,0.25,-1.0,0.0,0.0,0.0,2.625,0.5,115.3,7.206250000000002
135,LeSean McCoy,BUF,RB,30.0,14.0,0.0,0.0,0.0,0.0,46.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,514.0,3.0,161.0,238.0,0.0,127.2,752,3.0,0.0,36.714285714285715,17.0,53.714285714285715,0.0,0.21428571428571427,0.0,0.21428571428571427,3.192546583850932,0.0,0.0,0.0,2.4285714285714284,0.7391304347826086,110.2,7.871428571428572
136,Doug Baldwin,SEA,WR,30.0,13.0,0.0,0.0,0.0,0.0,73.0,50.0,12.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,5.0,141.8,618,5.0,0.0,0.0,47.53846153846154,47.53846153846154,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,3.8461538461538463,0.6849315068493149,116.8,8.984615384615385
137,Frank Gore,MIA,RB,35.0,14.0,0.0,0.0,0.0,0.0,16.0,12.0,10.33,1.0,0.0,0.0,0.0,0.0,722.0,0.0,156.0,124.0,1.0,102.6,846,1.0,0.0,51.57142857142857,8.857142857142858,60.42857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,4.628205128205129,0.0,0.0,0.0,0.8571428571428571,0.75,96.6,6.9
138,Antonio Callaway,CLE,WR,21.0,16.0,0.0,0.0,0.0,0.0,79.0,43.0,13.63,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,586.0,5.0,130.29999999999998,593,5.0,0.0,0.4375,36.625,37.0625,0.0,0.0,0.3125,0.3125,3.5,0.0,0.0,0.0,2.6875,0.5443037974683544,108.8,6.800000000000002
139,Jalen Richard,OAK,RB,25.0,16.0,0.0,0.0,0.0,0.0,81.0,68.0,8.93,3.0,2.0,0.0,0.0,0.0,259.0,1.0,55.0,607.0,0.0,156.6,866,1.0,0.0,16.1875,37.9375,54.125,0.0,0.0625,0.0,0.0625,4.709090909090909,0.0,0.0,0.0,4.25,0.8395061728395061,122.6,7.6625
140,Wendell Smallwood,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,35.0,28.0,8.21,2.0,1.0,0.0,0.0,0.0,364.0,3.0,87.0,230.0,2.0,115.4,594,5.0,0.0,22.75,14.375,37.125,0.0,0.1875,0.125,0.3125,4.183908045977011,0.0,0.0,0.0,1.75,0.8,101.4,6.3375
