Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
68,Sam McCullum,SEA,WR,24.0,14.0,0.0,0.0,0.0,0.0,32.0,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,4.0,106.6,0,506,4.0,0.0,0.0,36.142857142857146,36.142857142857146,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.2857142857142856,0,90.6,6.471428571428571
69,Wilbur Jackson,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,33.0,9.82,3.0,0.0,0.0,0.0,0.0,792.0,1.0,200.0,324.0,1.0,150.60000000000005,0,1116,2.0,0.0,56.57142857142857,23.142857142857146,79.71428571428571,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.96,0.0,0.0,0.0,2.357142857142857,0,140.1,10.007142857142854
70,Don McCauley,BAL,RB,27.0,13.0,0.0,0.0,0.0,0.0,34.0,10.21,2.0,0.0,0.0,0.0,0.0,227.0,9.0,69.0,347.0,2.0,153.4,0,574,11.0,0.0,17.46153846153846,26.69230769230769,44.153846153846146,0.0,0.6923076923076923,0.15384615384615385,0.8461538461538461,3.289855072463768,0.0,0.0,0.0,2.6153846153846154,0,140.4,10.8
71,Billy Johnson,HOU,WR,24.0,14.0,0.0,0.0,0.0,0.0,47.0,10.53,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,495.0,4.0,115.1,0,501,4.0,0.0,0.42857142857142855,35.357142857142854,35.785714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,0.0,0.0,0.0,3.3571428571428568,0,97.6,6.971428571428571
72,Dan Fouts,SDG,QB,25.0,14.0,208.0,359.0,2535.0,15.0,0.0,0.0,8.0,0.0,2535.0,14.0,359.0,65.0,0.0,18.0,0.0,0.0,117.9,0,65,0.0,181.07142857142856,4.642857142857143,0.0,4.642857142857143,1.0,0.0,0.0,0.0,3.611111111111111,0.5793871866295265,12.1875,7.061281337047354,0.0,0,133.9,9.564285714285717
73,Russ Francis,NWE,TE,23.0,13.0,0.0,0.0,0.0,0.0,26.0,14.12,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,367.0,3.0,79.9,0,379,3.0,0.0,0.9230769230769232,28.23076923076923,29.153846153846153,0.0,0.0,0.2307692307692308,0.2307692307692308,6.0,0.0,0.0,0.0,2.0,0,68.9,5.300000000000002
74,Doug Kotar,NYG,RB,25.0,14.0,0.0,0.0,0.0,0.0,36.0,8.86,3.0,0.0,0.0,0.0,0.0,731.0,3.0,185.0,319.0,0.0,153.0,0,1050,3.0,0.0,52.214285714285715,22.785714285714285,75.0,0.0,0.21428571428571427,0.0,0.21428571428571427,3.951351351351352,0.0,0.0,0.0,2.571428571428572,0,141.0,10.071428571428571
75,Charlie Smith,PHI,WR,26.0,14.0,0.0,0.0,0.0,0.0,27.0,15.26,0.0,0.0,0.0,0.0,0.0,25.0,1.0,9.0,412.0,4.0,100.7,0,437,5.0,0.0,1.7857142857142858,29.42857142857143,31.214285714285715,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,2.7777777777777777,0.0,0.0,0.0,1.9285714285714288,0,87.2,6.2285714285714295
76,Bob Tucker,NYG,TE,31.0,14.0,0.0,0.0,0.0,0.0,42.0,11.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,1.0,95.8,0,498,1.0,0.0,0.0,35.57142857142857,35.57142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,3.0,0,76.8,5.485714285714287
77,Brian Sipe,CLE,QB,27.0,14.0,178.0,312.0,2113.0,14.0,0.0,0.0,7.0,0.0,2113.0,17.0,312.0,71.0,0.0,18.0,0.0,0.0,117.61999999999998,0,71,0.0,150.92857142857142,5.071428571428571,0.0,5.071428571428571,1.2142857142857142,0.0,0.0,0.0,3.9444444444444446,0.5705128205128205,11.870786516853931,6.772435897435898,0.0,0,131.62,9.401428571428571
78,Sherman Smith,SEA,RB,22.0,12.0,0.0,2.0,0.0,0.0,36.0,10.67,8.0,0.0,0.0,0.0,2.0,537.0,4.0,119.0,384.0,1.0,142.10000000000005,0,921,5.0,0.0,44.75,32.0,76.75,0.0,0.3333333333333333,0.08333333333333333,0.4166666666666667,4.512605042016807,0.0,0.0,0.0,3.0,0,140.1,11.675
79,Ronnie Coleman,HOU,RB,25.0,13.0,0.0,1.0,0.0,1.0,40.0,6.18,8.0,0.0,0.0,0.0,1.0,684.0,2.0,171.0,247.0,3.0,145.10000000000005,0,931,5.0,0.0,52.615384615384606,19.0,71.61538461538461,0.0,0.15384615384615385,0.2307692307692308,0.38461538461538464,4.0,0.0,0.0,0.0,3.0769230769230766,0,141.10000000000005,10.853846153846156
80,Bob Griese,MIA,QB,31.0,13.0,162.0,272.0,2097.0,12.0,0.0,0.0,3.0,0.0,2097.0,11.0,272.0,108.0,0.0,23.0,0.0,0.0,108.68,0,108,0.0,161.30769230769232,8.307692307692307,0.0,8.307692307692307,0.8461538461538461,0.0,0.0,0.0,4.695652173913044,0.5955882352941176,12.944444444444445,7.709558823529411,0.0,0,114.68,8.821538461538463
81,Steve Jones,STL,RB,25.0,13.0,0.0,0.0,0.0,0.0,29.0,5.24,2.0,0.0,0.0,0.0,0.0,451.0,8.0,113.0,152.0,1.0,139.3,0,603,9.0,0.0,34.69230769230769,11.692307692307693,46.384615384615394,0.0,0.6153846153846154,0.07692307692307693,0.6923076923076923,3.991150442477876,0.0,0.0,0.0,2.230769230769231,0,128.8,9.907692307692308
82,Benny Malone,MIA,RB,24.0,14.0,0.0,0.0,0.0,0.0,9.0,11.44,3.0,0.0,0.0,0.0,0.0,797.0,4.0,186.0,103.0,0.0,117.0,0,900,4.0,0.0,56.92857142857143,7.357142857142858,64.28571428571429,0.0,0.2857142857142857,0.0,0.2857142857142857,4.28494623655914,0.0,0.0,0.0,0.6428571428571429,0,118.5,8.464285714285714
83,John Cappelletti,RAM,RB,24.0,14.0,0.0,0.0,0.0,0.0,30.0,10.07,3.0,0.0,0.0,0.0,0.0,688.0,1.0,177.0,302.0,1.0,135.0,0,990,2.0,0.0,49.14285714285714,21.571428571428577,70.71428571428571,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.8870056497175134,0.0,0.0,0.0,2.142857142857143,0,126.0,9.0
84,Roland Harper,CHI,RB,23.0,14.0,0.0,0.0,0.0,0.0,29.0,10.03,2.0,0.0,0.0,0.0,0.0,625.0,2.0,147.0,291.0,1.0,134.6,0,916,3.0,0.0,44.64285714285715,20.785714285714285,65.42857142857143,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,4.2517006802721085,0.0,0.0,0.0,2.071428571428572,0,124.1,8.864285714285714
85,Terry Bradshaw,PIT,QB,28.0,10.0,92.0,192.0,1177.0,9.0,0.0,0.0,7.0,0.0,1177.0,10.0,192.0,219.0,3.0,31.0,0.0,0.0,94.98,0,219,3.0,117.7,21.9,0.0,21.9,1.0,0.3,0.0,0.3,7.064516129032258,0.4791666666666667,12.793478260869565,6.130208333333332,0.0,0,108.98,10.898
86,Lawrence Gaines,DET,RB,23.0,14.0,0.0,0.0,0.0,0.0,23.0,5.65,7.0,0.0,0.0,0.0,0.0,659.0,4.0,155.0,130.0,1.0,117.9,0,789,5.0,0.0,47.07142857142857,9.285714285714286,56.35714285714285,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,4.251612903225807,0.0,0.0,0.0,1.6428571428571428,0,120.4,8.6
87,Chuck Muncie,NOR,RB,23.0,12.0,0.0,0.0,0.0,0.0,31.0,8.77,6.0,0.0,0.0,0.0,0.0,659.0,2.0,149.0,272.0,0.0,124.10000000000002,0,931,2.0,0.0,54.91666666666666,22.66666666666667,77.58333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,4.422818791946309,0.0,0.0,0.0,2.583333333333333,0,120.6,10.05
88,Jim Otis,STL,RB,28.0,14.0,0.0,0.0,0.0,0.0,2.0,7.5,7.0,0.0,0.0,0.0,0.0,891.0,2.0,233.0,15.0,0.0,90.6,0,906,2.0,0.0,63.64285714285714,1.0714285714285714,64.71428571428571,0.0,0.14285714285714285,0.0,0.14285714285714285,3.8240343347639487,0.0,0.0,0.0,0.14285714285714285,0,103.6,7.399999999999999
89,Cleo Miller,CLE,RB,24.0,12.0,0.0,0.0,0.0,0.0,16.0,9.06,8.0,0.0,0.0,0.0,0.0,613.0,4.0,153.0,145.0,0.0,99.8,0,758,4.0,0.0,51.08333333333334,12.083333333333336,63.16666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.006535947712418,0.0,0.0,0.0,1.3333333333333333,0,107.8,8.983333333333333
90,Steve Ramsey,DEN,QB,28.0,12.0,128.0,270.0,1931.0,13.0,0.0,0.0,5.0,0.0,1931.0,11.0,270.0,51.0,0.0,13.0,0.0,0.0,90.34,0,51,0.0,160.91666666666666,4.25,0.0,4.25,0.9166666666666666,0.0,0.0,0.0,3.9230769230769234,0.4740740740740741,15.0859375,7.151851851851853,0.0,0,100.34,8.361666666666666
91,Scott Laidlaw,DAL,RB,23.0,13.0,0.0,0.0,0.0,0.0,38.0,8.55,5.0,0.0,0.0,0.0,0.0,424.0,3.0,94.0,325.0,1.0,126.9,0,749,4.0,0.0,32.615384615384606,25.0,57.615384615384606,0.0,0.2307692307692308,0.07692307692307693,0.3076923076923077,4.51063829787234,0.0,0.0,0.0,2.9230769230769234,0,117.9,9.069230769230767
92,James Harris,RAM,QB,29.0,7.0,91.0,158.0,1460.0,6.0,0.0,0.0,5.0,0.0,1460.0,8.0,158.0,76.0,2.0,12.0,0.0,0.0,88.0,0,76,2.0,208.57142857142856,10.857142857142858,0.0,10.857142857142858,1.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,6.333333333333332,0.5759493670886076,16.043956043956047,9.240506329113924,0.0,0,98.0,14.0
93,John Riggins,WAS,RB,27.0,14.0,0.0,0.0,0.0,0.0,21.0,8.19,6.0,0.0,0.0,0.0,0.0,572.0,3.0,162.0,172.0,1.0,107.4,0,744,4.0,0.0,40.857142857142854,12.285714285714285,53.14285714285714,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,3.5308641975308643,0.0,0.0,0.0,1.5,0,108.9,7.778571428571429
94,Fred Willis,HOU,RB,29.0,13.0,0.0,0.0,0.0,0.0,32.0,7.97,3.0,0.0,0.0,0.0,0.0,542.0,2.0,148.0,255.0,1.0,123.7,0,797,3.0,0.0,41.692307692307686,19.615384615384613,61.30769230769231,0.0,0.15384615384615385,0.07692307692307693,0.2307692307692308,3.6621621621621614,0.0,0.0,0.0,2.4615384615384617,0,113.7,8.746153846153849
95,Doug Dennison,DAL,RB,25.0,14.0,0.0,0.0,0.0,0.0,8.0,8.38,3.0,0.0,0.0,0.0,0.0,542.0,6.0,153.0,67.0,0.0,98.9,0,609,6.0,0.0,38.714285714285715,4.785714285714286,43.5,0.0,0.42857142857142855,0.0,0.42857142857142855,3.542483660130719,0.0,0.0,0.0,0.5714285714285714,0,100.9,7.207142857142857
96,Dan Pastorini,HOU,QB,27.0,13.0,167.0,309.0,1795.0,10.0,0.0,0.0,6.0,0.0,1795.0,10.0,309.0,45.0,0.0,11.0,0.0,0.0,84.3,0,45,0.0,138.0769230769231,3.4615384615384617,0.0,3.4615384615384617,0.7692307692307693,0.0,0.0,0.0,4.090909090909091,0.5404530744336571,10.748502994011977,5.809061488673138,0.0,0,96.3,7.407692307692307
97,Don Woods,SDG,RB,25.0,11.0,1.0,2.0,11.0,0.0,34.0,6.59,1.0,0.0,11.0,1.0,2.0,450.0,3.0,126.0,224.0,1.0,127.84,0,674,4.0,1.0,40.90909090909091,20.363636363636363,61.27272727272727,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.3636363636363637,3.571428571428572,0.5,11.0,5.5,3.0909090909090913,0,112.84,10.258181818181818
98,Archie Griffin,CIN,RB,22.0,14.0,0.0,0.0,0.0,0.0,16.0,8.63,2.0,0.0,0.0,0.0,0.0,625.0,3.0,138.0,138.0,0.0,106.3,0,763,3.0,0.0,44.64285714285715,9.857142857142858,54.5,0.0,0.21428571428571427,0.0,0.21428571428571427,4.528985507246377,0.0,0.0,0.0,1.1428571428571428,0,102.3,7.307142857142857
99,Norm Bulaich,MIA,RB,30.0,11.0,0.0,0.0,0.0,0.0,28.0,5.39,1.0,0.0,0.0,0.0,0.0,540.0,4.0,122.0,151.0,0.0,119.1,0,691,4.0,0.0,49.09090909090909,13.727272727272727,62.81818181818182,0.0,0.3636363636363637,0.0,0.3636363636363637,4.426229508196721,0.0,0.0,0.0,2.5454545454545454,0,107.1,9.736363636363636
100,Brent McClanahan,MIN,RB,25.0,13.0,0.0,0.0,0.0,0.0,40.0,6.3,5.0,0.0,0.0,0.0,0.0,382.0,4.0,130.0,252.0,1.0,123.4,0,634,5.0,0.0,29.384615384615387,19.384615384615387,48.769230769230774,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,2.9384615384615387,0.0,0.0,0.0,3.0769230769230766,0,113.4,8.723076923076924
101,Jim Plunkett,SFO,QB,29.0,12.0,126.0,243.0,1592.0,16.0,0.0,0.0,1.0,0.0,1592.0,13.0,243.0,95.0,0.0,19.0,0.0,0.0,91.18,0,95,0.0,132.66666666666666,7.916666666666668,0.0,7.916666666666668,1.0833333333333333,0.0,0.0,0.0,5.0,0.5185185185185185,12.634920634920634,6.551440329218107,0.0,0,93.18,7.7650000000000015
102,Pat Haden,RAM,QB,23.0,10.0,60.0,105.0,896.0,4.0,0.0,0.0,0.0,0.0,896.0,8.0,105.0,84.0,4.0,25.0,0.0,0.0,92.24,0,84,4.0,89.6,8.4,0.0,8.4,0.8,0.4,0.0,0.4,3.36,0.5714285714285714,14.933333333333335,8.533333333333333,0.0,0,92.24,9.224
103,Willard Harrell,GNB,RB,24.0,13.0,1.0,4.0,40.0,1.0,17.0,11.82,9.0,0.0,40.0,1.0,4.0,435.0,3.0,130.0,201.0,1.0,90.2,0,636,4.0,3.0769230769230766,33.46153846153846,15.461538461538463,48.92307692307693,0.07692307692307693,0.2307692307692308,0.07692307692307693,0.3076923076923077,3.3461538461538463,0.25,40.0,10.0,1.3076923076923077,0,99.7,7.6692307692307695
104,Roosevelt Leaks,BAL,RB,23.0,13.0,0.0,0.0,0.0,0.0,8.0,5.38,3.0,0.0,0.0,0.0,0.0,445.0,7.0,118.0,43.0,0.0,92.8,0,488,7.0,0.0,34.230769230769226,3.3076923076923075,37.53846153846154,0.0,0.5384615384615384,0.0,0.5384615384615384,3.7711864406779663,0.0,0.0,0.0,0.6153846153846154,0,94.8,7.292307692307693
105,Clarence Davis,OAK,RB,27.0,12.0,0.0,0.0,0.0,0.0,27.0,7.07,6.0,0.0,0.0,0.0,0.0,516.0,3.0,114.0,191.0,0.0,103.7,0,707,3.0,0.0,43.0,15.916666666666664,58.91666666666666,0.0,0.25,0.0,0.25,4.526315789473684,0.0,0.0,0.0,2.25,0,102.2,8.516666666666667
106,Mike Boryla,PHI,QB,25.0,11.0,123.0,246.0,1247.0,14.0,0.0,0.0,3.0,0.0,1247.0,9.0,246.0,166.0,2.0,29.0,0.0,0.0,80.47999999999998,0,166,2.0,113.36363636363636,15.090909090909092,0.0,15.090909090909092,0.8181818181818182,0.18181818181818185,0.0,0.18181818181818185,5.724137931034483,0.5,10.138211382113823,5.069105691056912,0.0,0,86.48,7.861818181818182
107,Joe Ferguson,BUF,QB,26.0,7.0,74.0,151.0,1086.0,1.0,0.0,0.0,2.0,0.0,1086.0,9.0,151.0,81.0,0.0,18.0,0.0,0.0,81.53999999999998,0,81,0.0,155.14285714285714,11.571428571428573,0.0,11.571428571428573,1.2857142857142858,0.0,0.0,0.0,4.5,0.4900662251655629,14.675675675675675,7.19205298013245,0.0,0,85.53999999999998,12.22
108,Larry Csonka,NYG,RB,30.0,12.0,0.0,0.0,0.0,0.0,6.0,6.5,2.0,0.0,0.0,0.0,0.0,569.0,4.0,160.0,39.0,0.0,86.8,0,608,4.0,0.0,47.41666666666666,3.25,50.66666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,3.55625,0.0,0.0,0.0,0.5,0,87.8,7.316666666666666
109,Don Calhoun,NWE,RB,24.0,14.0,0.0,0.0,0.0,0.0,12.0,4.67,4.0,0.0,0.0,0.0,0.0,721.0,1.0,129.0,56.0,0.0,87.69999999999996,0,777,1.0,0.0,51.5,4.0,55.5,0.0,0.07142857142857142,0.0,0.07142857142857142,5.5891472868217065,0.0,0.0,0.0,0.8571428571428571,0,89.69999999999997,6.4071428571428575
110,Ed Podolak,KAN,RB,29.0,10.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,0.0,0.0,0.0,0.0,371.0,5.0,88.0,156.0,0.0,91.7,0,527,5.0,0.0,37.1,15.6,52.7,0.0,0.5,0.0,0.5,4.215909090909091,0.0,0.0,0.0,1.3,0,89.2,8.92
111,Bubba Bean,ATL,RB,22.0,14.0,1.0,1.0,49.0,0.0,16.0,9.25,4.0,0.0,49.0,1.0,1.0,428.0,2.0,124.0,148.0,1.0,89.56,0,576,3.0,3.5,30.57142857142857,10.571428571428571,41.142857142857146,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.4516129032258065,1.0,49.0,49.0,1.1428571428571428,0,89.56,6.397142857142858
112,Jon Keyworth,DEN,RB,26.0,14.0,0.0,0.0,0.0,0.0,22.0,9.14,1.0,0.0,0.0,0.0,0.0,349.0,3.0,122.0,201.0,1.0,99.0,0,550,4.0,0.0,24.92857142857143,14.357142857142858,39.285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,2.860655737704918,0.0,0.0,0.0,1.5714285714285714,0,90.0,6.428571428571429
113,Bob Avellini,CHI,QB,23.0,14.0,118.0,271.0,1580.0,15.0,0.0,0.0,3.0,0.0,1580.0,8.0,271.0,58.0,1.0,18.0,0.0,0.0,71.0,0,58,1.0,112.85714285714286,4.142857142857143,0.0,4.142857142857143,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,3.2222222222222223,0.4354243542435424,13.389830508474574,5.830258302583027,0.0,0,77.0,5.5
114,Louis Carter,TAM,RB,23.0,14.0,2.0,5.0,24.0,0.0,20.0,6.75,2.0,0.0,24.0,1.0,5.0,521.0,1.0,171.0,135.0,0.0,92.56,0,656,1.0,1.7142857142857142,37.214285714285715,9.642857142857142,46.85714285714285,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,3.0467836257309937,0.4,12.0,4.8,1.4285714285714286,0,86.56,6.182857142857142
115,Billy Kilmer,WAS,QB,37.0,10.0,108.0,206.0,1252.0,10.0,0.0,0.0,3.0,0.0,1252.0,12.0,206.0,-7.0,0.0,13.0,0.0,0.0,71.38,0,-7,0.0,125.2,-0.7,0.0,-0.7,1.2,0.0,0.0,0.0,-0.5384615384615384,0.5242718446601942,11.592592592592592,6.077669902912621,0.0,0,77.38,7.737999999999999
116,Craig Morton,NYG,QB,33.0,12.0,153.0,284.0,1865.0,20.0,0.0,0.0,7.0,0.0,1865.0,9.0,284.0,48.0,0.0,15.0,0.0,0.0,61.39999999999999,0,48,0.0,155.41666666666666,4.0,0.0,4.0,0.75,0.0,0.0,0.0,3.2,0.5387323943661971,12.18954248366013,6.566901408450704,0.0,0,75.39999999999998,6.283333333333332
117,Tommy Reamon,KAN,RB,24.0,11.0,0.0,0.0,0.0,0.0,10.0,13.6,7.0,0.0,0.0,0.0,0.0,314.0,4.0,103.0,136.0,1.0,71.0,0,450,5.0,0.0,28.54545454545455,12.363636363636365,40.90909090909091,0.0,0.3636363636363637,0.09090909090909093,0.4545454545454545,3.0485436893203883,0.0,0.0,0.0,0.9090909090909092,0,80.0,7.272727272727272
118,Pete Banaszak,OAK,RB,32.0,14.0,0.0,0.0,0.0,0.0,15.0,4.93,2.0,0.0,0.0,0.0,0.0,370.0,5.0,114.0,74.0,0.0,85.4,0,444,5.0,0.0,26.42857142857143,5.285714285714286,31.714285714285715,0.0,0.35714285714285715,0.0,0.35714285714285715,3.245614035087719,0.0,0.0,0.0,1.0714285714285714,0,81.9,5.8500000000000005
119,Barty Smith,GNB,RB,24.0,8.0,0.0,0.0,0.0,0.0,11.0,8.0,4.0,0.0,0.0,0.0,0.0,355.0,5.0,97.0,88.0,0.0,77.3,0,443,5.0,0.0,44.375,11.0,55.375,0.0,0.625,0.0,0.625,3.6597938144329896,0.0,0.0,0.0,1.375,0,79.8,9.975
120,Steve Spurrier,TAM,QB,31.0,14.0,156.0,311.0,1628.0,12.0,0.0,0.0,5.0,0.0,1628.0,7.0,311.0,48.0,0.0,12.0,0.0,0.0,63.92,0,48,0.0,116.28571428571428,3.4285714285714284,0.0,3.4285714285714284,0.5,0.0,0.0,0.0,4.0,0.5016077170418006,10.435897435897436,5.234726688102894,0.0,0,73.92,5.28
121,Haskel Stanback,ATL,RB,24.0,14.0,0.0,0.0,0.0,0.0,21.0,8.29,2.0,0.0,0.0,0.0,0.0,324.0,3.0,95.0,174.0,1.0,90.8,0,498,4.0,0.0,23.142857142857146,12.428571428571427,35.57142857142857,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,3.4105263157894736,0.0,0.0,0.0,1.5,0,84.3,6.0214285714285705
122,Bobby Douglass,NOR,QB,29.0,11.0,103.0,213.0,1288.0,8.0,1.0,-2.0,1.0,0.0,1288.0,4.0,213.0,92.0,2.0,21.0,-2.0,0.0,71.52000000000002,0,90,2.0,117.0909090909091,8.363636363636363,-0.18181818181818185,8.181818181818182,0.3636363636363637,0.18181818181818185,0.0,0.18181818181818185,4.380952380952381,0.4835680751173709,12.50485436893204,6.046948356807513,0.09090909090909093,0,73.02,6.638181818181818
123,Preston Pearson,DAL,RB,31.0,10.0,0.0,0.0,0.0,0.0,23.0,13.74,1.0,0.0,0.0,0.0,0.0,233.0,1.0,68.0,316.0,2.0,93.9,0,549,3.0,0.0,23.3,31.6,54.9,0.0,0.1,0.2,0.3,3.4264705882352944,0.0,0.0,0.0,2.3,0,84.4,8.440000000000001
124,Larry Brunson,KAN,WR,27.0,14.0,0.0,0.0,0.0,0.0,33.0,19.88,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,656.0,1.0,100.5,0,655,1.0,0.0,-0.07142857142857142,46.85714285714285,46.78571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,-0.3333333333333333,0.0,0.0,0.0,2.357142857142857,0,88.0,6.2857142857142865
125,Henry Marshall,KAN,WR,22.0,14.0,0.0,0.0,0.0,0.0,28.0,15.82,1.0,0.0,0.0,0.0,0.0,101.0,1.0,5.0,443.0,2.0,98.4,0,544,3.0,0.0,7.2142857142857135,31.642857142857146,38.857142857142854,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,20.2,0.0,0.0,0.0,2.0,0,86.4,6.171428571428572
126,Robert Newhouse,DAL,RB,26.0,14.0,0.0,0.0,0.0,0.0,15.0,5.73,2.0,0.0,0.0,0.0,0.0,450.0,3.0,116.0,86.0,0.0,82.6,0,536,3.0,0.0,32.142857142857146,6.142857142857142,38.285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,3.8793103448275854,0.0,0.0,0.0,1.0714285714285714,0,79.1,5.65
127,Gary Marangi,BUF,QB,24.0,11.0,82.0,232.0,998.0,16.0,0.0,0.0,12.0,0.0,998.0,7.0,232.0,230.0,2.0,39.0,0.0,0.0,46.92,0,230,2.0,90.72727272727272,20.90909090909091,0.0,20.90909090909091,0.6363636363636364,0.18181818181818185,0.0,0.18181818181818185,5.897435897435898,0.3534482758620689,12.170731707317074,4.301724137931036,0.0,0,70.92,6.447272727272727
128,Ken Payne,GNB,WR,26.0,14.0,0.0,0.0,0.0,0.0,33.0,14.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,4.0,101.7,0,467,4.0,0.0,0.0,33.357142857142854,33.357142857142854,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.357142857142857,0,87.2,6.2285714285714295
129,Tom Sullivan,PHI,RB,26.0,13.0,0.0,0.0,0.0,0.0,14.0,8.29,1.0,0.0,0.0,0.0,0.0,399.0,2.0,99.0,116.0,1.0,81.5,0,515,3.0,0.0,30.69230769230769,8.923076923076922,39.615384615384606,0.0,0.15384615384615385,0.07692307692307693,0.2307692307692308,4.03030303030303,0.0,0.0,0.0,1.0769230769230769,0,76.5,5.884615384615384
130,Lynn Swann,PIT,WR,24.0,12.0,0.0,0.0,0.0,0.0,28.0,18.43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,516.0,3.0,97.8,0,518,3.0,0.0,0.16666666666666666,43.0,43.16666666666666,0.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,2.333333333333333,0,83.80000000000003,6.983333333333333
131,Freddie Solomon,MIA,WR,23.0,10.0,0.0,1.0,0.0,0.0,27.0,16.78,0.0,0.0,0.0,0.0,1.0,60.0,1.0,4.0,453.0,2.0,96.3,0,513,3.0,0.0,6.0,45.3,51.3,0.0,0.1,0.2,0.3,15.0,0.0,0.0,0.0,2.7,0,82.8,8.28
132,Joe Theismann,WAS,QB,27.0,14.0,79.0,163.0,1036.0,10.0,0.0,0.0,2.0,0.0,1036.0,8.0,163.0,97.0,1.0,17.0,0.0,0.0,65.14,0,97,1.0,74.0,6.928571428571429,0.0,6.928571428571429,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,5.705882352941178,0.4846625766871165,13.113924050632914,6.3558282208588945,0.0,0,69.14,4.938571428571429
133,Lynn Dickey,GNB,QB,27.0,10.0,115.0,243.0,1465.0,14.0,0.0,0.0,7.0,0.0,1465.0,7.0,243.0,19.0,1.0,11.0,0.0,0.0,52.5,0,19,1.0,146.5,1.9,0.0,1.9,0.7,0.1,0.0,0.1,1.7272727272727273,0.4732510288065844,12.73913043478261,6.0288065843621395,0.0,0,66.5,6.65
134,Steve Davis,NYJ,RB,28.0,12.0,0.0,0.0,0.0,0.0,8.0,7.13,6.0,0.0,0.0,0.0,0.0,418.0,3.0,94.0,57.0,0.0,61.5,0,475,3.0,0.0,34.833333333333336,4.75,39.583333333333336,0.0,0.25,0.0,0.25,4.446808510638298,0.0,0.0,0.0,0.6666666666666666,0,69.5,5.791666666666668
135,Darryl Stingley,NWE,WR,25.0,13.0,0.0,0.0,0.0,0.0,17.0,21.76,1.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,370.0,4.0,80.5,0,415,4.0,0.0,3.4615384615384617,28.461538461538463,31.923076923076927,0.0,0.0,0.3076923076923077,0.3076923076923077,5.625,0.0,0.0,0.0,1.3076923076923077,0,74.0,5.6923076923076925
136,Mike Hogan,PHI,RB,22.0,8.0,0.0,0.0,0.0,0.0,15.0,5.93,4.0,0.0,0.0,0.0,0.0,561.0,0.0,123.0,89.0,0.0,72.0,0,650,0.0,0.0,70.125,11.125,81.25,0.0,0.0,0.0,0.0,4.560975609756096,0.0,0.0,0.0,1.875,0,72.5,9.0625
